open_time_ms,open_time_iso,open,high,low,close,volume
1779826500000,2026-05-26T20:15:00+00:00,320.68000000,320.99000000,320.11000000,320.54000000,21.47000000
1779827400000,2026-05-26T20:30:00+00:00,320.82000000,321.89000000,320.68000000,321.67000000,50.27000000
1779828300000,2026-05-26T20:45:00+00:00,321.60000000,321.86000000,320.56000000,321.30000000,130.51000000
1779829200000,2026-05-26T21:00:00+00:00,320.54000000,321.26000000,319.00000000,319.93000000,143.12000000
1779830100000,2026-05-26T21:15:00+00:00,319.59000000,320.55000000,319.47000000,319.98000000,19.38000000
1779831000000,2026-05-26T21:30:00+00:00,320.43000000,320.55000000,319.50000000,320.54000000,20.03000000
1779831900000,2026-05-26T21:45:00+00:00,319.95000000,321.17000000,319.68000000,320.73000000,51.23000000
1779832800000,2026-05-26T22:00:00+00:00,320.83000000,321.22000000,319.96000000,320.20000000,26.98000000
1779833700000,2026-05-26T22:15:00+00:00,320.26000000,321.03000000,319.84000000,320.87000000,31.08000000
1779834600000,2026-05-26T22:30:00+00:00,320.74000000,320.74000000,320.08000000,320.27000000,2.09000000
1779835500000,2026-05-26T22:45:00+00:00,320.11000000,320.81000000,319.59000000,320.51000000,26.97000000
1779836400000,2026-05-26T23:00:00+00:00,320.58000000,320.69000000,319.86000000,320.41000000,22.62000000
1779837300000,2026-05-26T23:15:00+00:00,320.32000000,320.69000000,319.83000000,320.69000000,26.21000000
1779838200000,2026-05-26T23:30:00+00:00,320.69000000,321.30000000,319.89000000,321.27000000,15.42000000
1779839100000,2026-05-26T23:45:00+00:00,321.27000000,322.65000000,320.70000000,322.45000000,282.28000000
1779840000000,2026-05-27T00:00:00+00:00,322.40000000,323.65000000,317.17000000,321.68000000,490.11000000
1779840900000,2026-05-27T00:15:00+00:00,321.30000000,321.30000000,319.47000000,320.06000000,59.70000000
1779841800000,2026-05-27T00:30:00+00:00,320.06000000,320.69000000,318.48000000,320.69000000,66.52000000
1779842700000,2026-05-27T00:45:00+00:00,320.73000000,320.99000000,318.87000000,320.21000000,53.94000000
1779843600000,2026-05-27T01:00:00+00:00,320.58000000,320.68000000,318.87000000,319.58000000,68.53000000
1779844500000,2026-05-27T01:15:00+00:00,319.43000000,320.56000000,318.97000000,320.38000000,28.32000000
1779845400000,2026-05-27T01:30:00+00:00,320.40000000,322.11000000,319.79000000,321.59000000,74.53000000
1779846300000,2026-05-27T01:45:00+00:00,321.79000000,321.92000000,319.69000000,320.20000000,38.09000000
1779847200000,2026-05-27T02:00:00+00:00,319.86000000,320.69000000,319.59000000,320.52000000,24.60000000
1779848100000,2026-05-27T02:15:00+00:00,320.55000000,321.65000000,320.07000000,321.24000000,38.21000000
1779849000000,2026-05-27T02:30:00+00:00,321.13000000,321.89000000,320.73000000,321.33000000,64.31000000
1779849900000,2026-05-27T02:45:00+00:00,321.04000000,322.47000000,321.04000000,321.93000000,67.64000000
1779850800000,2026-05-27T03:00:00+00:00,321.65000000,322.01000000,320.78000000,321.81000000,17.87000000
1779851700000,2026-05-27T03:15:00+00:00,321.75000000,321.80000000,319.75000000,321.51000000,67.42000000
1779852600000,2026-05-27T03:30:00+00:00,321.50000000,321.59000000,320.69000000,320.95000000,41.98000000
1779853500000,2026-05-27T03:45:00+00:00,320.79000000,321.28000000,320.07000000,320.72000000,57.62000000
1779854400000,2026-05-27T04:00:00+00:00,320.73000000,321.09000000,320.14000000,320.42000000,89.75000000
1779855300000,2026-05-27T04:15:00+00:00,320.42000000,320.64000000,318.70000000,319.38000000,116.44000000
1779856200000,2026-05-27T04:30:00+00:00,319.08000000,319.08000000,315.70000000,317.05000000,211.90000000
1779857100000,2026-05-27T04:45:00+00:00,316.88000000,317.71000000,316.20000000,317.22000000,97.64000000
1779858000000,2026-05-27T05:00:00+00:00,317.18000000,317.50000000,315.05000000,315.99000000,89.43000000
1779858900000,2026-05-27T05:15:00+00:00,316.00000000,317.05000000,313.55000000,314.75000000,222.38000000
1779859800000,2026-05-27T05:30:00+00:00,314.75000000,316.37000000,314.75000000,315.92000000,115.31000000
1779860700000,2026-05-27T05:45:00+00:00,316.08000000,317.86000000,316.02000000,316.69000000,95.97000000
1779861600000,2026-05-27T06:00:00+00:00,316.66000000,317.59000000,316.23000000,316.77000000,54.44000000
1779862500000,2026-05-27T06:15:00+00:00,316.95000000,316.96000000,315.53000000,315.83000000,56.59000000
1779863400000,2026-05-27T06:30:00+00:00,315.61000000,315.98000000,314.38000000,315.03000000,111.25000000
1779864300000,2026-05-27T06:45:00+00:00,315.32000000,316.75000000,314.75000000,315.72000000,32.05000000
1779865200000,2026-05-27T07:00:00+00:00,315.94000000,317.37000000,315.94000000,317.37000000,9.55000000
1779866100000,2026-05-27T07:15:00+00:00,317.35000000,318.54000000,317.02000000,317.77000000,35.82000000
1779867000000,2026-05-27T07:30:00+00:00,317.77000000,318.75000000,317.68000000,318.20000000,39.27000000
1779867900000,2026-05-27T07:45:00+00:00,318.19000000,320.18000000,318.19000000,319.43000000,357.95000000
1779868800000,2026-05-27T08:00:00+00:00,319.42000000,320.05000000,317.84000000,319.51000000,281.56000000
1779869700000,2026-05-27T08:15:00+00:00,319.79000000,320.78000000,319.21000000,320.44000000,173.33000000
1779870600000,2026-05-27T08:30:00+00:00,320.53000000,320.83000000,319.18000000,320.07000000,190.59000000
1779871500000,2026-05-27T08:45:00+00:00,319.73000000,320.51000000,319.48000000,319.80000000,47.73000000
1779872400000,2026-05-27T09:00:00+00:00,319.79000000,320.70000000,318.65000000,318.89000000,147.25000000
1779873300000,2026-05-27T09:15:00+00:00,318.85000000,319.38000000,318.20000000,318.55000000,27.74000000
1779874200000,2026-05-27T09:30:00+00:00,318.31000000,319.44000000,317.56000000,318.49000000,124.95000000
1779875100000,2026-05-27T09:45:00+00:00,318.44000000,319.57000000,318.34000000,318.83000000,19.94000000
1779876000000,2026-05-27T10:00:00+00:00,318.61000000,318.77000000,316.44000000,318.37000000,357.99000000
1779876900000,2026-05-27T10:15:00+00:00,318.37000000,318.71000000,316.74000000,318.29000000,162.00000000
1779877800000,2026-05-27T10:30:00+00:00,318.24000000,318.51000000,316.44000000,317.25000000,76.34000000
1779878700000,2026-05-27T10:45:00+00:00,316.98000000,317.85000000,316.77000000,317.41000000,46.86000000
1779879600000,2026-05-27T11:00:00+00:00,317.18000000,320.97000000,317.18000000,320.69000000,191.33000000
1779880500000,2026-05-27T11:15:00+00:00,320.69000000,322.45000000,320.30000000,321.15000000,170.46000000
1779881400000,2026-05-27T11:30:00+00:00,321.05000000,323.37000000,320.20000000,320.73000000,177.80000000
1779882300000,2026-05-27T11:45:00+00:00,320.31000000,321.69000000,320.20000000,320.77000000,149.02000000
1779883200000,2026-05-27T12:00:00+00:00,320.63000000,320.88000000,318.57000000,318.90000000,105.20000000
1779884100000,2026-05-27T12:15:00+00:00,318.64000000,322.68000000,318.04000000,320.72000000,317.06000000
1779885000000,2026-05-27T12:30:00+00:00,320.52000000,323.35000000,319.67000000,321.42000000,225.06000000
1779885900000,2026-05-27T12:45:00+00:00,321.84000000,322.95000000,319.19000000,319.62000000,388.74000000
1779886800000,2026-05-27T13:00:00+00:00,319.32000000,320.25000000,318.94000000,319.32000000,88.42000000
1779887700000,2026-05-27T13:15:00+00:00,319.28000000,320.90000000,318.86000000,319.99000000,117.34000000
1779888600000,2026-05-27T13:30:00+00:00,320.30000000,323.33000000,313.00000000,313.64000000,1019.25000000
1779889500000,2026-05-27T13:45:00+00:00,313.18000000,317.43000000,308.91000000,311.93000000,681.67000000
