open_time_ms,open_time_iso,open,high,low,close,volume
1780733700000,2026-06-06T08:15:00+00:00,857.34000000,862.92000000,854.84000000,862.92000000,1226.57000000
1780734600000,2026-06-06T08:30:00+00:00,862.82000000,863.85000000,859.30000000,861.80000000,966.81000000
1780735500000,2026-06-06T08:45:00+00:00,861.76000000,867.29000000,861.76000000,865.11000000,1220.07000000
1780736400000,2026-06-06T09:00:00+00:00,865.05000000,869.76000000,863.89000000,864.52000000,2593.23000000
1780737300000,2026-06-06T09:15:00+00:00,864.52000000,866.43000000,863.00000000,865.08000000,561.43000000
1780738200000,2026-06-06T09:30:00+00:00,865.01000000,869.11000000,864.80000000,867.43000000,517.54000000
1780739100000,2026-06-06T09:45:00+00:00,867.42000000,867.86000000,860.74000000,862.26000000,1124.44000000
1780740000000,2026-06-06T10:00:00+00:00,862.32000000,862.81000000,856.28000000,857.22000000,2198.65000000
1780740900000,2026-06-06T10:15:00+00:00,857.19000000,861.43000000,855.00000000,860.10000000,1797.28000000
1780741800000,2026-06-06T10:30:00+00:00,859.97000000,861.44000000,855.50000000,860.88000000,1561.72000000
1780742700000,2026-06-06T10:45:00+00:00,860.94000000,865.56000000,857.64000000,862.63000000,1657.16000000
1780743600000,2026-06-06T11:00:00+00:00,862.72000000,869.37000000,862.01000000,862.80000000,2417.30000000
1780744500000,2026-06-06T11:15:00+00:00,862.79000000,864.82000000,858.87000000,864.56000000,1353.00000000
1780745400000,2026-06-06T11:30:00+00:00,864.59000000,867.74000000,864.15000000,864.45000000,1220.03000000
1780746300000,2026-06-06T11:45:00+00:00,864.44000000,867.50000000,864.15000000,864.88000000,679.74000000
1780747200000,2026-06-06T12:00:00+00:00,864.88000000,872.15000000,864.53000000,872.15000000,1858.52000000
1780748100000,2026-06-06T12:15:00+00:00,872.14000000,878.00000000,868.07000000,868.74000000,10222.63000000
1780749000000,2026-06-06T12:30:00+00:00,868.77000000,873.00000000,865.00000000,872.58000000,4277.47000000
1780749900000,2026-06-06T12:45:00+00:00,872.50000000,875.57000000,867.79000000,873.53000000,2897.36000000
1780750800000,2026-06-06T13:00:00+00:00,873.52000000,876.44000000,871.40000000,871.93000000,1684.18000000
1780751700000,2026-06-06T13:15:00+00:00,871.93000000,873.02000000,869.49000000,870.38000000,1571.50000000
1780752600000,2026-06-06T13:30:00+00:00,870.32000000,871.78000000,870.00000000,871.54000000,708.55000000
1780753500000,2026-06-06T13:45:00+00:00,871.71000000,873.91000000,870.00000000,870.46000000,968.58000000
1780754400000,2026-06-06T14:00:00+00:00,870.50000000,873.18000000,870.30000000,872.80000000,737.41000000
1780755300000,2026-06-06T14:15:00+00:00,872.97000000,874.66000000,870.00000000,871.32000000,1198.96000000
1780756200000,2026-06-06T14:30:00+00:00,871.41000000,874.81000000,870.22000000,873.36000000,1257.59000000
1780757100000,2026-06-06T14:45:00+00:00,873.35000000,876.00000000,873.13000000,874.77000000,1155.92000000
1780758000000,2026-06-06T15:00:00+00:00,874.74000000,875.96000000,869.86000000,871.06000000,1522.69000000
1780758900000,2026-06-06T15:15:00+00:00,871.07000000,872.66000000,867.05000000,869.00000000,1372.15000000
1780759800000,2026-06-06T15:30:00+00:00,869.00000000,869.08000000,864.93000000,868.47000000,1575.71000000
1780760700000,2026-06-06T15:45:00+00:00,868.41000000,872.40000000,867.72000000,869.11000000,888.86000000
1780761600000,2026-06-06T16:00:00+00:00,869.14000000,872.94000000,867.80000000,871.09000000,1155.87000000
1780762500000,2026-06-06T16:15:00+00:00,871.12000000,874.35000000,870.80000000,872.03000000,1001.98000000
1780763400000,2026-06-06T16:30:00+00:00,872.02000000,872.57000000,869.00000000,872.35000000,858.22000000
