open_time_ms,open_time_iso,open,high,low,close,volume
1779530400000,2026-05-23T10:00:00+00:00,743.99000000,747.42000000,743.98000000,746.88000000,259.92000000
1779534000000,2026-05-23T11:00:00+00:00,746.85000000,747.41000000,744.49000000,744.69000000,289.91000000
1779537600000,2026-05-23T12:00:00+00:00,744.69000000,747.50000000,743.80000000,746.99000000,264.30000000
1779541200000,2026-05-23T13:00:00+00:00,746.98000000,749.80000000,745.57000000,746.71000000,807.23000000
1779544800000,2026-05-23T14:00:00+00:00,746.71000000,756.19000000,746.33000000,753.60000000,926.48000000
1779548400000,2026-05-23T15:00:00+00:00,753.70000000,755.77000000,752.37000000,753.50000000,630.96000000
1779552000000,2026-05-23T16:00:00+00:00,753.70000000,756.62000000,753.70000000,756.03000000,469.37000000
1779555600000,2026-05-23T17:00:00+00:00,756.20000000,757.00000000,753.35000000,754.30000000,210.25000000
1779559200000,2026-05-23T18:00:00+00:00,754.21000000,768.12000000,753.53000000,763.66000000,1066.18000000
1779562800000,2026-05-23T19:00:00+00:00,763.67000000,764.50000000,761.30000000,763.74000000,231.18000000
1779566400000,2026-05-23T20:00:00+00:00,763.75000000,769.00000000,760.99000000,768.68000000,640.58000000
1779570000000,2026-05-23T21:00:00+00:00,768.70000000,775.62000000,767.40000000,770.04000000,1392.90000000
1779573600000,2026-05-23T22:00:00+00:00,770.05000000,771.42000000,762.78000000,767.99000000,1412.80000000
1779577200000,2026-05-23T23:00:00+00:00,768.03000000,774.56000000,767.90000000,772.10000000,424.53000000
1779580800000,2026-05-24T00:00:00+00:00,772.15000000,776.43000000,769.60000000,774.37000000,823.86000000
1779584400000,2026-05-24T01:00:00+00:00,774.48000000,777.56000000,772.22000000,775.81000000,389.38000000
1779588000000,2026-05-24T02:00:00+00:00,775.86000000,776.20000000,774.78000000,775.33000000,273.29000000
1779591600000,2026-05-24T03:00:00+00:00,775.33000000,779.14000000,773.23000000,777.87000000,443.79000000
1779595200000,2026-05-24T04:00:00+00:00,778.19000000,780.92000000,777.67000000,778.48000000,581.10000000
1779598800000,2026-05-24T05:00:00+00:00,778.48000000,779.47000000,770.13000000,774.35000000,835.92000000
1779602400000,2026-05-24T06:00:00+00:00,774.36000000,775.95000000,772.22000000,774.90000000,220.03000000
1779606000000,2026-05-24T07:00:00+00:00,775.19000000,776.31000000,773.11000000,773.60000000,186.82000000
1779609600000,2026-05-24T08:00:00+00:00,773.77000000,775.80000000,773.59000000,775.52000000,160.49000000
1779613200000,2026-05-24T09:00:00+00:00,775.56000000,779.28000000,774.52000000,779.28000000,201.63000000
1779616800000,2026-05-24T10:00:00+00:00,779.24000000,781.00000000,778.92000000,779.71000000,417.12000000
