open_time_ms,open_time_iso,open,high,low,close,volume
1778900400000,2026-05-16T03:00:00+00:00,79113.90000000,79153.70000000,79017.60000000,79041.70000000,1343.05600000
1778904000000,2026-05-16T04:00:00+00:00,79041.70000000,79096.80000000,78811.00000000,78999.90000000,3080.36300000
1778907600000,2026-05-16T05:00:00+00:00,78999.90000000,79001.00000000,78889.70000000,78989.90000000,1488.42000000
1778911200000,2026-05-16T06:00:00+00:00,78989.90000000,79012.90000000,78393.90000000,78610.20000000,9244.15900000
1778914800000,2026-05-16T07:00:00+00:00,78610.20000000,78610.30000000,78000.40000000,78334.30000000,13808.16900000
1778918400000,2026-05-16T08:00:00+00:00,78334.30000000,78527.80000000,78291.00000000,78389.50000000,3590.48500000
1778922000000,2026-05-16T09:00:00+00:00,78389.50000000,78410.10000000,77850.00000000,78052.10000000,10664.70000000
1778925600000,2026-05-16T10:00:00+00:00,78052.10000000,78071.90000000,77601.80000000,77937.60000000,10160.38600000
1778929200000,2026-05-16T11:00:00+00:00,77937.50000000,78163.30000000,77937.50000000,78042.50000000,3897.65400000
1778932800000,2026-05-16T12:00:00+00:00,78042.50000000,78100.00000000,77889.00000000,77980.00000000,2627.03900000
1778936400000,2026-05-16T13:00:00+00:00,77980.00000000,77987.90000000,77800.00000000,77987.90000000,2790.14500000
1778940000000,2026-05-16T14:00:00+00:00,77987.90000000,78327.00000000,77850.50000000,78090.30000000,4921.30900000
1778943600000,2026-05-16T15:00:00+00:00,78090.30000000,78254.00000000,78034.00000000,78194.10000000,2455.91100000
1778947200000,2026-05-16T16:00:00+00:00,78194.00000000,78337.40000000,78069.10000000,78167.70000000,2931.05200000
1778950800000,2026-05-16T17:00:00+00:00,78167.70000000,78285.10000000,78159.10000000,78159.20000000,1043.52500000
1778954400000,2026-05-16T18:00:00+00:00,78159.10000000,78306.60000000,78113.10000000,78200.00000000,1625.93300000
1778958000000,2026-05-16T19:00:00+00:00,78200.00000000,78270.90000000,78166.80000000,78223.80000000,984.66100000
1778961600000,2026-05-16T20:00:00+00:00,78223.80000000,78287.80000000,78160.00000000,78214.70000000,767.87600000
1778965200000,2026-05-16T21:00:00+00:00,78214.70000000,78274.60000000,78167.50000000,78229.20000000,1283.88300000
1778968800000,2026-05-16T22:00:00+00:00,78229.20000000,78248.70000000,78133.30000000,78143.50000000,923.59600000
1778972400000,2026-05-16T23:00:00+00:00,78143.50000000,78240.00000000,78085.20000000,78104.20000000,1241.46800000
1778976000000,2026-05-17T00:00:00+00:00,78104.30000000,78213.90000000,77760.00000000,77915.40000000,3840.45100000
