open_time_ms,open_time_iso,open,high,low,close,volume
1766196000000,2025-12-20T02:00:00+00:00,88040.50000000,88284.70000000,87945.60000000,88159.00000000,76118.29000000
1766199600000,2025-12-20T03:00:00+00:00,88159.00000000,88288.10000000,88138.80000000,88162.70000000,61043.51000000
1766203200000,2025-12-20T04:00:00+00:00,88162.70000000,88300.00000000,88074.40000000,88251.80000000,88914.67000000
1766206800000,2025-12-20T05:00:00+00:00,88251.90000000,88538.00000000,88222.60000000,88247.70000000,131483.67000000
1766210400000,2025-12-20T06:00:00+00:00,88247.70000000,88414.00000000,88235.00000000,88268.30000000,53589.97000000
1766214000000,2025-12-20T07:00:00+00:00,88268.40000000,88299.30000000,88135.30000000,88229.90000000,90873.43000000
1766217600000,2025-12-20T08:00:00+00:00,88229.90000000,88394.00000000,88200.00000000,88209.00000000,74466.44000000
1766221200000,2025-12-20T09:00:00+00:00,88209.00000000,88304.70000000,88170.10000000,88189.00000000,65822.32000000
1766224800000,2025-12-20T10:00:00+00:00,88189.00000000,88246.90000000,88090.90000000,88131.00000000,70333.35000000
1766228400000,2025-12-20T11:00:00+00:00,88131.00000000,88276.00000000,88064.70000000,88238.80000000,71174.84000000
1766232000000,2025-12-20T12:00:00+00:00,88238.90000000,88300.00000000,88155.50000000,88210.10000000,50903.33000000
1766235600000,2025-12-20T13:00:00+00:00,88210.10000000,88300.00000000,87746.60000000,88224.00000000,272852.39000000
1766239200000,2025-12-20T14:00:00+00:00,88223.90000000,88243.60000000,87964.60000000,88205.70000000,91531.95000000
1766242800000,2025-12-20T15:00:00+00:00,88205.80000000,88230.50000000,87972.90000000,88130.90000000,84444.68000000
1766246400000,2025-12-20T16:00:00+00:00,88131.00000000,88209.10000000,88089.90000000,88120.40000000,70578.30000000
1766250000000,2025-12-20T17:00:00+00:00,88120.30000000,88227.30000000,88068.40000000,88154.50000000,53049.04000000
1766253600000,2025-12-20T18:00:00+00:00,88154.50000000,88384.80000000,88120.00000000,88277.70000000,60585.23000000
1766257200000,2025-12-20T19:00:00+00:00,88277.80000000,88297.10000000,88160.20000000,88188.40000000,31365.50000000
1766260800000,2025-12-20T20:00:00+00:00,88188.40000000,88286.30000000,88169.40000000,88246.90000000,22763.70000000
1766264400000,2025-12-20T21:00:00+00:00,88246.90000000,88427.30000000,88156.70000000,88181.20000000,55495.30000000
1766268000000,2025-12-20T22:00:00+00:00,88181.20000000,88319.90000000,88103.00000000,88238.10000000,40451.74000000
1766271600000,2025-12-20T23:00:00+00:00,88238.00000000,88395.90000000,88212.40000000,88322.00000000,49216.65000000
1766275200000,2025-12-21T00:00:00+00:00,88322.00000000,88400.00000000,88259.40000000,88356.40000000,54407.01000000
1766278800000,2025-12-21T01:00:00+00:00,88356.30000000,88356.40000000,87986.50000000,87986.60000000,122253.55000000
1766282400000,2025-12-21T02:00:00+00:00,87986.50000000,88121.00000000,87833.40000000,87924.80000000,125394.58000000
1766286000000,2025-12-21T03:00:00+00:00,87924.70000000,88121.40000000,87904.00000000,88057.40000000,79181.38000000
1766289600000,2025-12-21T04:00:00+00:00,88057.50000000,88118.00000000,88018.80000000,88035.00000000,37112.30000000
1766293200000,2025-12-21T05:00:00+00:00,88035.10000000,88128.00000000,88021.00000000,88104.00000000,47299.59000000
1766296800000,2025-12-21T06:00:00+00:00,88104.00000000,88167.20000000,88035.50000000,88056.60000000,48139.41000000
1766300400000,2025-12-21T07:00:00+00:00,88056.60000000,88151.10000000,88017.50000000,88140.30000000,59226.89000000
1766304000000,2025-12-21T08:00:00+00:00,88140.20000000,88729.20000000,88107.20000000,88509.00000000,203891.42000000
1766307600000,2025-12-21T09:00:00+00:00,88509.10000000,89058.60000000,88458.50000000,88866.90000000,348153.04000000
1766311200000,2025-12-21T10:00:00+00:00,88867.00000000,88943.80000000,88543.80000000,88632.10000000,197777.10000000
1766314800000,2025-12-21T11:00:00+00:00,88632.00000000,88722.00000000,88545.90000000,88568.00000000,91669.04000000
1766318400000,2025-12-21T12:00:00+00:00,88568.00000000,88894.60000000,88413.50000000,88588.30000000,239451.05000000
1766322000000,2025-12-21T13:00:00+00:00,88588.30000000,88671.00000000,87553.00000000,87633.30000000,593766.66000000
1766325600000,2025-12-21T14:00:00+00:00,87633.40000000,88107.80000000,87570.00000000,88016.20000000,299962.34000000
1766329200000,2025-12-21T15:00:00+00:00,88016.10000000,88237.10000000,87766.00000000,88028.00000000,193373.67000000
1766332800000,2025-12-21T16:00:00+00:00,88027.90000000,88335.00000000,87940.80000000,88309.60000000,150542.35000000
1766336400000,2025-12-21T17:00:00+00:00,88309.70000000,88460.30000000,88240.00000000,88284.20000000,103901.78000000
1766340000000,2025-12-21T18:00:00+00:00,88284.10000000,88428.30000000,87900.00000000,88408.30000000,163151.90000000
1766343600000,2025-12-21T19:00:00+00:00,88408.30000000,88570.00000000,88146.00000000,88449.20000000,121954.13000000
1766347200000,2025-12-21T20:00:00+00:00,88449.20000000,88475.70000000,88192.10000000,88206.20000000,47666.57000000
1766350800000,2025-12-21T21:00:00+00:00,88206.30000000,88343.10000000,88053.80000000,88125.00000000,57714.81000000
1766354400000,2025-12-21T22:00:00+00:00,88125.00000000,88455.00000000,88078.60000000,88442.30000000,81629.72000000
1766358000000,2025-12-21T23:00:00+00:00,88442.30000000,88796.90000000,88333.30000000,88624.10000000,215018.48000000
1766361600000,2025-12-22T00:00:00+00:00,88624.10000000,89615.40000000,88544.90000000,88584.00000000,665391.31000000
1766365200000,2025-12-22T01:00:00+00:00,88583.90000000,89245.00000000,88478.00000000,88585.80000000,297263.75000000
1766368800000,2025-12-22T02:00:00+00:00,88585.90000000,88633.40000000,87824.60000000,88416.60000000,455984.61000000
1766372400000,2025-12-22T03:00:00+00:00,88416.70000000,88812.90000000,88231.90000000,88725.60000000,188039.29000000
1766376000000,2025-12-22T04:00:00+00:00,88725.50000000,88995.30000000,88668.90000000,88864.90000000,198092.91000000
1766379600000,2025-12-22T05:00:00+00:00,88864.90000000,88957.80000000,88710.00000000,88789.00000000,129545.49000000
1766383200000,2025-12-22T06:00:00+00:00,88789.10000000,88977.50000000,88683.10000000,88863.30000000,133614.65000000
1766386800000,2025-12-22T07:00:00+00:00,88863.30000000,89167.90000000,88848.70000000,89124.10000000,137904.98000000
1766390400000,2025-12-22T08:00:00+00:00,89124.10000000,89876.00000000,89046.20000000,89300.00000000,596214.91000000
1766394000000,2025-12-22T09:00:00+00:00,89300.00000000,89799.00000000,89256.00000000,89785.10000000,232102.65000000
1766397600000,2025-12-22T10:00:00+00:00,89785.10000000,89833.00000000,89560.00000000,89741.50000000,206065.05000000
1766401200000,2025-12-22T11:00:00+00:00,89741.40000000,90099.50000000,89607.90000000,89908.00000000,371773.67000000
1766404800000,2025-12-22T12:00:00+00:00,89908.00000000,90574.00000000,89822.50000000,90174.60000000,458433.13000000
1766408400000,2025-12-22T13:00:00+00:00,90174.60000000,90297.80000000,89689.10000000,89874.00000000,273596.56000000
1766412000000,2025-12-22T14:00:00+00:00,89874.00000000,90262.40000000,89400.00000000,90088.00000000,586190.47000000
1766415600000,2025-12-22T15:00:00+00:00,90087.90000000,90410.80000000,89121.70000000,89677.70000000,824995.25000000
1766419200000,2025-12-22T16:00:00+00:00,89677.80000000,90084.80000000,89468.60000000,89512.60000000,405824.80000000
1766422800000,2025-12-22T17:00:00+00:00,89512.60000000,89541.30000000,89052.20000000,89268.90000000,327260.69000000
1766426400000,2025-12-22T18:00:00+00:00,89268.90000000,89488.60000000,89081.00000000,89094.40000000,190486.94000000
1766430000000,2025-12-22T19:00:00+00:00,89094.50000000,89106.80000000,87919.40000000,88005.90000000,573351.96000000
1766433600000,2025-12-22T20:00:00+00:00,88005.80000000,88442.60000000,87868.60000000,88306.70000000,399994.27000000
1766437200000,2025-12-22T21:00:00+00:00,88306.60000000,88577.60000000,88178.60000000,88228.20000000,168459.09000000
1766440800000,2025-12-22T22:00:00+00:00,88228.00000000,88788.00000000,88112.10000000,88618.70000000,165595.56000000
1766444400000,2025-12-22T23:00:00+00:00,88618.70000000,88669.20000000,88384.80000000,88576.20000000,134437.26000000
1766448000000,2025-12-23T00:00:00+00:00,88576.20000000,88910.90000000,88460.00000000,88727.30000000,169843.83000000
1766451600000,2025-12-23T01:00:00+00:00,88727.30000000,88849.00000000,88366.90000000,88467.80000000,142966.05000000
1766455200000,2025-12-23T02:00:00+00:00,88467.80000000,88716.70000000,88061.10000000,88162.70000000,267292.14000000
1766458800000,2025-12-23T03:00:00+00:00,88162.80000000,88325.10000000,87735.70000000,88128.30000000,333120.32000000
1766462400000,2025-12-23T04:00:00+00:00,88128.30000000,88333.00000000,87869.00000000,87875.80000000,163068.50000000
1766466000000,2025-12-23T05:00:00+00:00,87875.70000000,87985.70000000,87556.00000000,87719.00000000,292679.93000000
1766469600000,2025-12-23T06:00:00+00:00,87718.90000000,87740.30000000,86950.00000000,87353.80000000,581668.14000000
1766473200000,2025-12-23T07:00:00+00:00,87353.80000000,87666.70000000,87323.00000000,87531.70000000,208676.58000000
1766476800000,2025-12-23T08:00:00+00:00,87531.70000000,87660.00000000,87379.10000000,87426.10000000,182483.34000000
1766480400000,2025-12-23T09:00:00+00:00,87426.10000000,87582.00000000,87254.20000000,87479.00000000,152626.90000000
1766484000000,2025-12-23T10:00:00+00:00,87479.10000000,87614.90000000,87457.20000000,87565.90000000,81432.68000000
1766487600000,2025-12-23T11:00:00+00:00,87565.90000000,87846.50000000,87515.20000000,87800.00000000,164206.63000000
1766491200000,2025-12-23T12:00:00+00:00,87799.90000000,87920.90000000,87546.80000000,87736.20000000,249138.38000000
1766494800000,2025-12-23T13:00:00+00:00,87736.30000000,87861.60000000,87373.80000000,87568.00000000,242765.80000000
1766498400000,2025-12-23T14:00:00+00:00,87568.00000000,87785.00000000,86532.70000000,86836.50000000,682124.65000000
1766502000000,2025-12-23T15:00:00+00:00,86836.50000000,87499.90000000,86670.00000000,87400.00000000,595249.86000000
1766505600000,2025-12-23T16:00:00+00:00,87399.90000000,88166.00000000,87268.50000000,87942.50000000,678521.80000000
1766509200000,2025-12-23T17:00:00+00:00,87942.50000000,88237.00000000,87120.00000000,87126.30000000,437623.38000000
1766512800000,2025-12-23T18:00:00+00:00,87126.40000000,88130.00000000,87117.10000000,87927.80000000,411618.85000000
1766516400000,2025-12-23T19:00:00+00:00,87927.90000000,88000.00000000,87600.40000000,87704.90000000,163356.65000000
1766520000000,2025-12-23T20:00:00+00:00,87704.90000000,88333.00000000,87470.70000000,87655.50000000,244027.93000000
1766523600000,2025-12-23T21:00:00+00:00,87659.00000000,87817.90000000,87501.80000000,87679.20000000,123306.93000000
1766527200000,2025-12-23T22:00:00+00:00,87679.20000000,87735.50000000,87198.00000000,87365.20000000,148102.15000000
1766530800000,2025-12-23T23:00:00+00:00,87365.60000000,87477.60000000,87135.20000000,87442.20000000,164878.82000000
1766534400000,2025-12-24T00:00:00+00:00,87442.20000000,87632.80000000,87216.50000000,87619.60000000,158960.85000000
1766538000000,2025-12-24T01:00:00+00:00,87619.60000000,87798.20000000,87448.50000000,87587.70000000,149340.41000000
1766541600000,2025-12-24T02:00:00+00:00,87587.70000000,87620.00000000,86880.20000000,87084.50000000,228298.75000000
1766545200000,2025-12-24T03:00:00+00:00,87084.60000000,87353.60000000,86800.20000000,87306.60000000,170233.84000000
1766548800000,2025-12-24T04:00:00+00:00,87306.60000000,87426.50000000,87045.00000000,87103.60000000,93483.91000000
1766552400000,2025-12-24T05:00:00+00:00,87103.60000000,87210.50000000,86729.20000000,86917.70000000,196340.46000000
1766556000000,2025-12-24T06:00:00+00:00,86917.80000000,87036.10000000,86751.80000000,86985.00000000,134559.47000000
1766559600000,2025-12-24T07:00:00+00:00,86985.20000000,87142.90000000,86865.00000000,86871.50000000,112076.87000000
1766563200000,2025-12-24T08:00:00+00:00,86871.40000000,87040.00000000,86710.00000000,86744.50000000,142884.84000000
1766566800000,2025-12-24T09:00:00+00:00,86744.50000000,86852.90000000,86673.00000000,86759.20000000,117158.14000000
1766570400000,2025-12-24T10:00:00+00:00,86759.20000000,87164.20000000,86751.20000000,87041.60000000,154119.98000000
1766574000000,2025-12-24T11:00:00+00:00,87041.50000000,87314.60000000,87041.50000000,87153.90000000,156070.76000000
1766577600000,2025-12-24T12:00:00+00:00,87153.80000000,87446.20000000,87090.00000000,87389.00000000,133555.44000000
1766581200000,2025-12-24T13:00:00+00:00,87388.90000000,87397.30000000,86995.70000000,87235.10000000,160625.63000000
1766584800000,2025-12-24T14:00:00+00:00,87235.20000000,87400.00000000,86350.00000000,86930.70000000,574875.80000000
1766588400000,2025-12-24T15:00:00+00:00,86930.60000000,87184.00000000,86534.90000000,87014.60000000,394459.01000000
1766592000000,2025-12-24T16:00:00+00:00,87014.50000000,87673.10000000,86870.20000000,87251.80000000,426718.69000000
1766595600000,2025-12-24T17:00:00+00:00,87251.80000000,87535.90000000,87214.30000000,87284.40000000,165316.71000000
1766599200000,2025-12-24T18:00:00+00:00,87284.40000000,87473.70000000,87200.20000000,87435.90000000,126482.55000000
1766602800000,2025-12-24T19:00:00+00:00,87435.90000000,87544.60000000,87301.20000000,87528.80000000,87738.90000000
1766606400000,2025-12-24T20:00:00+00:00,87528.90000000,87654.00000000,87488.10000000,87522.20000000,97377.61000000
1766610000000,2025-12-24T21:00:00+00:00,87522.10000000,87766.00000000,87521.10000000,87657.30000000,99158.10000000
1766613600000,2025-12-24T22:00:00+00:00,87657.20000000,88034.40000000,87654.70000000,87957.80000000,172774.61000000
1766617200000,2025-12-24T23:00:00+00:00,87957.80000000,87980.00000000,87540.60000000,87630.10000000,207173.60000000
1766620800000,2025-12-25T00:00:00+00:00,87630.10000000,87708.70000000,87475.10000000,87526.10000000,99277.64000000
1766624400000,2025-12-25T01:00:00+00:00,87526.20000000,87714.90000000,87522.00000000,87668.90000000,65471.95000000
1766628000000,2025-12-25T02:00:00+00:00,87668.90000000,87939.80000000,87533.00000000,87841.70000000,118953.91000000
1766631600000,2025-12-25T03:00:00+00:00,87841.80000000,87888.00000000,87721.10000000,87804.40000000,68544.00000000
1766635200000,2025-12-25T04:00:00+00:00,87804.50000000,87804.50000000,87702.10000000,87740.10000000,50657.70000000
1766638800000,2025-12-25T05:00:00+00:00,87740.00000000,87744.20000000,87612.80000000,87708.00000000,74889.24000000
1766642400000,2025-12-25T06:00:00+00:00,87708.10000000,87813.80000000,87648.80000000,87790.60000000,54139.57000000
1766646000000,2025-12-25T07:00:00+00:00,87790.50000000,87820.50000000,87708.00000000,87786.40000000,46516.92000000
1766649600000,2025-12-25T08:00:00+00:00,87786.50000000,87852.50000000,87300.00000000,87544.90000000,325147.48000000
1766653200000,2025-12-25T09:00:00+00:00,87545.00000000,87573.30000000,87403.80000000,87478.80000000,70369.62000000
1766656800000,2025-12-25T10:00:00+00:00,87478.80000000,87483.30000000,87200.00000000,87379.30000000,133527.58000000
