open_time_ms,open_time_iso,open,high,low,close,volume
1776749400000,2026-04-21T05:30:00+00:00,139.19000000,139.80000000,139.19000000,139.80000000,51.31000000
1776750300000,2026-04-21T05:45:00+00:00,139.87000000,139.91000000,139.14000000,139.20000000,30.95000000
1776751200000,2026-04-21T06:00:00+00:00,139.17000000,139.30000000,139.05000000,139.23000000,45.31000000
1776752100000,2026-04-21T06:15:00+00:00,139.23000000,139.23000000,138.93000000,139.10000000,30.08000000
1776753000000,2026-04-21T06:30:00+00:00,139.10000000,139.23000000,139.00000000,139.02000000,26.09000000
1776753900000,2026-04-21T06:45:00+00:00,139.09000000,139.25000000,139.00000000,139.09000000,33.62000000
1776754800000,2026-04-21T07:00:00+00:00,139.22000000,140.00000000,139.00000000,139.14000000,84.83000000
1776755700000,2026-04-21T07:15:00+00:00,139.19000000,139.49000000,139.03000000,139.28000000,25.59000000
1776756600000,2026-04-21T07:30:00+00:00,139.41000000,139.42000000,139.26000000,139.42000000,8.17000000
1776757500000,2026-04-21T07:45:00+00:00,139.42000000,139.55000000,139.22000000,139.32000000,9.42000000
1776758400000,2026-04-21T08:00:00+00:00,139.41000000,139.49000000,139.21000000,139.21000000,13.12000000
1776759300000,2026-04-21T08:15:00+00:00,139.28000000,139.37000000,139.21000000,139.37000000,4.48000000
1776760200000,2026-04-21T08:30:00+00:00,139.37000000,139.37000000,139.31000000,139.37000000,2.12000000
1776761100000,2026-04-21T08:45:00+00:00,139.37000000,139.47000000,139.27000000,139.43000000,23.78000000
1776762000000,2026-04-21T09:00:00+00:00,139.32000000,139.53000000,139.32000000,139.42000000,19.84000000
1776762900000,2026-04-21T09:15:00+00:00,139.40000000,139.46000000,139.40000000,139.45000000,4.77000000
1776763800000,2026-04-21T09:30:00+00:00,139.45000000,139.52000000,139.28000000,139.28000000,39.54000000
1776764700000,2026-04-21T09:45:00+00:00,139.30000000,139.40000000,139.27000000,139.40000000,5.30000000
1776765600000,2026-04-21T10:00:00+00:00,139.40000000,139.44000000,139.34000000,139.44000000,11.88000000
1776766500000,2026-04-21T10:15:00+00:00,139.41000000,139.50000000,139.33000000,139.33000000,13.90000000
1776767400000,2026-04-21T10:30:00+00:00,139.33000000,139.42000000,139.00000000,139.42000000,97.87000000
1776768300000,2026-04-21T10:45:00+00:00,139.42000000,139.53000000,139.26000000,139.52000000,7.89000000
1776769200000,2026-04-21T11:00:00+00:00,139.43000000,139.73000000,139.33000000,139.57000000,43.54000000
1776770100000,2026-04-21T11:15:00+00:00,139.55000000,139.62000000,139.36000000,139.62000000,15.06000000
1776771000000,2026-04-21T11:30:00+00:00,139.62000000,139.91000000,139.62000000,139.84000000,29.91000000
1776771900000,2026-04-21T11:45:00+00:00,139.81000000,139.93000000,139.81000000,139.91000000,28.21000000
1776772800000,2026-04-21T12:00:00+00:00,139.87000000,139.88000000,139.70000000,139.83000000,43.01000000
1776773700000,2026-04-21T12:15:00+00:00,139.78000000,139.78000000,139.58000000,139.68000000,12.28000000
1776774600000,2026-04-21T12:30:00+00:00,139.63000000,139.83000000,139.08000000,139.17000000,228.01000000
1776775500000,2026-04-21T12:45:00+00:00,139.11000000,139.13000000,138.76000000,139.05000000,41.10000000
1776776400000,2026-04-21T13:00:00+00:00,139.11000000,139.26000000,138.71000000,139.09000000,217.94000000
1776777300000,2026-04-21T13:15:00+00:00,139.14000000,139.14000000,139.01000000,139.07000000,16.59000000
1776778200000,2026-04-21T13:30:00+00:00,139.06000000,139.12000000,138.27000000,138.60000000,147.03000000
1776779100000,2026-04-21T13:45:00+00:00,138.55000000,138.58000000,137.72000000,138.08000000,207.17000000
1776780000000,2026-04-21T14:00:00+00:00,138.19000000,138.31000000,137.27000000,137.57000000,579.40000000
1776780900000,2026-04-21T14:15:00+00:00,137.64000000,137.97000000,137.53000000,137.68000000,121.95000000
1776781800000,2026-04-21T14:30:00+00:00,137.68000000,137.71000000,137.07000000,137.25000000,105.34000000
1776782700000,2026-04-21T14:45:00+00:00,137.21000000,137.27000000,136.30000000,136.36000000,724.52000000
1776783600000,2026-04-21T15:00:00+00:00,136.33000000,136.45000000,135.74000000,136.39000000,235.63000000
1776784500000,2026-04-21T15:15:00+00:00,136.48000000,136.75000000,136.09000000,136.10000000,169.49000000
1776785400000,2026-04-21T15:30:00+00:00,136.09000000,136.28000000,135.37000000,136.20000000,176.12000000
1776786300000,2026-04-21T15:45:00+00:00,136.22000000,136.38000000,135.92000000,136.02000000,78.81000000
1776787200000,2026-04-21T16:00:00+00:00,136.06000000,136.26000000,135.95000000,135.95000000,132.14000000
1776788100000,2026-04-21T16:15:00+00:00,135.92000000,136.40000000,135.90000000,136.16000000,202.37000000
1776789000000,2026-04-21T16:30:00+00:00,136.09000000,136.40000000,135.85000000,135.86000000,59.23000000
1776789900000,2026-04-21T16:45:00+00:00,135.86000000,135.99000000,135.63000000,135.68000000,127.15000000
1776790800000,2026-04-21T17:00:00+00:00,135.64000000,135.82000000,135.34000000,135.46000000,138.73000000
1776791700000,2026-04-21T17:15:00+00:00,135.41000000,135.49000000,135.16000000,135.39000000,108.25000000
1776792600000,2026-04-21T17:30:00+00:00,135.44000000,135.79000000,135.37000000,135.78000000,82.42000000
1776793500000,2026-04-21T17:45:00+00:00,135.75000000,135.85000000,135.46000000,135.47000000,58.74000000
1776794400000,2026-04-21T18:00:00+00:00,135.52000000,135.76000000,135.36000000,135.39000000,40.36000000
1776795300000,2026-04-21T18:15:00+00:00,135.52000000,135.52000000,135.24000000,135.32000000,55.86000000
1776796200000,2026-04-21T18:30:00+00:00,135.38000000,135.65000000,135.19000000,135.24000000,25.11000000
1776797100000,2026-04-21T18:45:00+00:00,135.25000000,135.61000000,135.00000000,135.45000000,93.96000000
1776798000000,2026-04-21T19:00:00+00:00,135.57000000,135.73000000,135.50000000,135.50000000,55.69000000
1776798900000,2026-04-21T19:15:00+00:00,135.51000000,136.01000000,135.40000000,135.84000000,100.64000000
1776799800000,2026-04-21T19:30:00+00:00,135.79000000,135.80000000,134.57000000,134.65000000,156.31000000
1776800700000,2026-04-21T19:45:00+00:00,134.66000000,135.35000000,134.58000000,135.27000000,82.87000000
1776801600000,2026-04-21T20:00:00+00:00,135.35000000,135.63000000,135.22000000,135.63000000,77.83000000
1776802500000,2026-04-21T20:15:00+00:00,135.69000000,136.31000000,135.69000000,136.24000000,74.08000000
