open_time_ms,open_time_iso,open,high,low,close,volume
1775505600000,2026-04-06T20:00:00+00:00,258.96000000,259.09000000,258.86000000,258.90000000,15.87000000
1775506500000,2026-04-06T20:15:00+00:00,258.92000000,259.12000000,258.52000000,258.71000000,103.68000000
1775507400000,2026-04-06T20:30:00+00:00,258.71000000,259.01000000,258.71000000,258.91000000,13.42000000
1775508300000,2026-04-06T20:45:00+00:00,258.90000000,259.00000000,258.60000000,259.00000000,37.22000000
1775509200000,2026-04-06T21:00:00+00:00,259.00000000,259.19000000,258.98000000,259.09000000,5.70000000
1775510100000,2026-04-06T21:15:00+00:00,259.07000000,259.18000000,258.81000000,258.95000000,16.71000000
1775511000000,2026-04-06T21:30:00+00:00,258.86000000,259.07000000,258.85000000,258.85000000,12.94000000
1775511900000,2026-04-06T21:45:00+00:00,258.85000000,258.99000000,258.35000000,258.44000000,25.83000000
1775512800000,2026-04-06T22:00:00+00:00,258.43000000,258.83000000,258.28000000,258.33000000,47.49000000
1775513700000,2026-04-06T22:15:00+00:00,258.39000000,258.47000000,257.96000000,258.10000000,24.17000000
1775514600000,2026-04-06T22:30:00+00:00,258.10000000,258.17000000,256.94000000,257.88000000,449.56000000
1775515500000,2026-04-06T22:45:00+00:00,257.87000000,258.13000000,257.81000000,257.81000000,45.95000000
1775516400000,2026-04-06T23:00:00+00:00,257.81000000,258.04000000,257.51000000,257.95000000,90.08000000
1775517300000,2026-04-06T23:15:00+00:00,257.92000000,258.06000000,257.90000000,258.00000000,11.16000000
1775518200000,2026-04-06T23:30:00+00:00,258.03000000,258.48000000,257.91000000,258.35000000,69.25000000
1775519100000,2026-04-06T23:45:00+00:00,258.40000000,258.44000000,258.18000000,258.29000000,16.93000000
1775520000000,2026-04-07T00:00:00+00:00,258.29000000,258.30000000,257.13000000,257.71000000,126.89000000
1775520900000,2026-04-07T00:15:00+00:00,257.71000000,258.44000000,257.71000000,258.05000000,61.98000000
1775521800000,2026-04-07T00:30:00+00:00,258.02000000,258.12000000,257.84000000,257.94000000,32.26000000
1775522700000,2026-04-07T00:45:00+00:00,257.94000000,258.18000000,257.94000000,258.07000000,9.05000000
1775523600000,2026-04-07T01:00:00+00:00,258.07000000,258.11000000,257.63000000,257.63000000,17.05000000
1775524500000,2026-04-07T01:15:00+00:00,257.73000000,257.95000000,257.73000000,257.95000000,4.98000000
1775525400000,2026-04-07T01:30:00+00:00,257.93000000,258.00000000,257.44000000,257.59000000,38.18000000
1775526300000,2026-04-07T01:45:00+00:00,257.61000000,257.66000000,256.89000000,256.95000000,25.93000000
1775527200000,2026-04-07T02:00:00+00:00,257.00000000,257.15000000,256.91000000,256.97000000,15.94000000
1775528100000,2026-04-07T02:15:00+00:00,256.99000000,257.21000000,256.96000000,257.21000000,10.81000000
1775529000000,2026-04-07T02:30:00+00:00,257.21000000,257.32000000,257.10000000,257.16000000,10.20000000
1775529900000,2026-04-07T02:45:00+00:00,257.16000000,257.35000000,257.16000000,257.32000000,12.99000000
1775530800000,2026-04-07T03:00:00+00:00,257.29000000,257.35000000,257.16000000,257.34000000,6.72000000
1775531700000,2026-04-07T03:15:00+00:00,257.39000000,257.46000000,257.23000000,257.46000000,12.07000000
1775532600000,2026-04-07T03:30:00+00:00,257.44000000,257.50000000,257.33000000,257.33000000,5.15000000
1775533500000,2026-04-07T03:45:00+00:00,257.33000000,257.39000000,257.30000000,257.39000000,4.16000000
1775534400000,2026-04-07T04:00:00+00:00,257.34000000,257.46000000,257.05000000,257.15000000,15.58000000
1775535300000,2026-04-07T04:15:00+00:00,257.15000000,257.35000000,257.10000000,257.34000000,5.60000000
1775536200000,2026-04-07T04:30:00+00:00,257.37000000,257.47000000,257.36000000,257.47000000,3.08000000
1775537100000,2026-04-07T04:45:00+00:00,257.48000000,257.63000000,257.48000000,257.51000000,10.05000000
1775538000000,2026-04-07T05:00:00+00:00,257.51000000,257.51000000,257.41000000,257.51000000,10.57000000
1775538900000,2026-04-07T05:15:00+00:00,257.51000000,257.67000000,257.44000000,257.51000000,19.77000000
1775539800000,2026-04-07T05:30:00+00:00,257.51000000,257.51000000,257.17000000,257.17000000,10.00000000
1775540700000,2026-04-07T05:45:00+00:00,257.19000000,257.49000000,257.19000000,257.42000000,6.59000000
1775541600000,2026-04-07T06:00:00+00:00,257.47000000,257.54000000,257.17000000,257.18000000,18.46000000
1775542500000,2026-04-07T06:15:00+00:00,257.19000000,257.35000000,256.95000000,257.23000000,34.83000000
1775543400000,2026-04-07T06:30:00+00:00,257.25000000,257.36000000,257.10000000,257.19000000,10.41000000
1775544300000,2026-04-07T06:45:00+00:00,257.18000000,257.29000000,256.96000000,257.06000000,12.20000000
1775545200000,2026-04-07T07:00:00+00:00,257.07000000,257.24000000,256.95000000,257.05000000,25.43000000
1775546100000,2026-04-07T07:15:00+00:00,257.04000000,257.18000000,256.95000000,257.06000000,24.69000000
1775547000000,2026-04-07T07:30:00+00:00,257.07000000,257.26000000,257.01000000,257.15000000,26.87000000
1775547900000,2026-04-07T07:45:00+00:00,257.13000000,257.15000000,257.00000000,257.05000000,27.81000000
1775548800000,2026-04-07T08:00:00+00:00,257.12000000,257.86000000,257.07000000,257.57000000,65.56000000
1775549700000,2026-04-07T08:15:00+00:00,257.52000000,257.79000000,257.26000000,257.32000000,87.52000000
1775550600000,2026-04-07T08:30:00+00:00,257.37000000,257.66000000,257.35000000,257.64000000,27.07000000
1775551500000,2026-04-07T08:45:00+00:00,257.66000000,257.82000000,257.42000000,257.55000000,90.22000000
1775552400000,2026-04-07T09:00:00+00:00,257.62000000,257.87000000,257.56000000,257.59000000,99.57000000
1775553300000,2026-04-07T09:15:00+00:00,257.57000000,258.14000000,257.47000000,257.74000000,373.43000000
1775554200000,2026-04-07T09:30:00+00:00,257.73000000,257.98000000,257.63000000,257.72000000,78.44000000
1775555100000,2026-04-07T09:45:00+00:00,257.71000000,258.06000000,257.40000000,257.58000000,167.65000000
1775556000000,2026-04-07T10:00:00+00:00,257.56000000,257.56000000,256.53000000,257.15000000,159.85000000
1775556900000,2026-04-07T10:15:00+00:00,257.12000000,257.37000000,256.86000000,257.09000000,58.54000000
1775557800000,2026-04-07T10:30:00+00:00,256.93000000,257.09000000,256.66000000,256.70000000,63.00000000
1775558700000,2026-04-07T10:45:00+00:00,256.66000000,256.66000000,255.90000000,256.50000000,106.91000000
1775559600000,2026-04-07T11:00:00+00:00,256.44000000,256.64000000,256.16000000,256.38000000,65.64000000
1775560500000,2026-04-07T11:15:00+00:00,256.40000000,256.74000000,256.38000000,256.50000000,52.31000000
1775561400000,2026-04-07T11:30:00+00:00,256.50000000,256.59000000,256.09000000,256.57000000,44.25000000
1775562300000,2026-04-07T11:45:00+00:00,256.57000000,256.67000000,256.40000000,256.67000000,26.97000000
1775563200000,2026-04-07T12:00:00+00:00,256.71000000,256.74000000,255.72000000,256.26000000,83.66000000
1775564100000,2026-04-07T12:15:00+00:00,256.27000000,257.06000000,256.04000000,256.94000000,106.80000000
1775565000000,2026-04-07T12:30:00+00:00,256.95000000,257.09000000,256.45000000,256.53000000,60.64000000
1775565900000,2026-04-07T12:45:00+00:00,256.59000000,257.27000000,256.49000000,256.96000000,101.24000000
1775566800000,2026-04-07T13:00:00+00:00,256.96000000,257.03000000,256.29000000,256.36000000,124.55000000
1775567700000,2026-04-07T13:15:00+00:00,256.35000000,256.81000000,256.25000000,256.40000000,83.18000000
1775568600000,2026-04-07T13:30:00+00:00,256.52000000,256.52000000,250.39000000,250.52000000,577.81000000
1775569500000,2026-04-07T13:45:00+00:00,250.40000000,250.40000000,249.22000000,249.50000000,279.34000000
1775570400000,2026-04-07T14:00:00+00:00,249.50000000,249.98000000,248.61000000,248.75000000,345.09000000
1775571300000,2026-04-07T14:15:00+00:00,248.68000000,248.89000000,247.79000000,247.82000000,351.90000000
1775572200000,2026-04-07T14:30:00+00:00,247.83000000,248.37000000,247.47000000,247.59000000,391.09000000
1775573100000,2026-04-07T14:45:00+00:00,247.52000000,247.90000000,246.28000000,246.44000000,628.26000000
1775574000000,2026-04-07T15:00:00+00:00,246.38000000,247.41000000,245.99000000,247.16000000,1506.81000000
1775574900000,2026-04-07T15:15:00+00:00,247.16000000,248.10000000,247.16000000,248.09000000,461.60000000
1775575800000,2026-04-07T15:30:00+00:00,248.09000000,248.22000000,247.53000000,248.11000000,311.90000000
1775576700000,2026-04-07T15:45:00+00:00,248.15000000,248.90000000,248.15000000,248.89000000,382.08000000
1775577600000,2026-04-07T16:00:00+00:00,248.82000000,249.63000000,248.76000000,249.59000000,626.76000000
1775578500000,2026-04-07T16:15:00+00:00,249.48000000,250.59000000,249.13000000,250.34000000,349.73000000
1775579400000,2026-04-07T16:30:00+00:00,250.29000000,250.56000000,249.90000000,250.08000000,125.69000000
1775580300000,2026-04-07T16:45:00+00:00,250.20000000,250.55000000,250.03000000,250.30000000,242.52000000
1775581200000,2026-04-07T17:00:00+00:00,250.26000000,253.15000000,250.15000000,251.89000000,1025.95000000
1775582100000,2026-04-07T17:15:00+00:00,251.81000000,252.20000000,251.60000000,251.76000000,79.59000000
1775583000000,2026-04-07T17:30:00+00:00,251.80000000,252.84000000,251.75000000,251.84000000,151.29000000
1775583900000,2026-04-07T17:45:00+00:00,251.92000000,252.03000000,251.49000000,251.86000000,108.11000000
1775584800000,2026-04-07T18:00:00+00:00,251.92000000,252.18000000,251.72000000,251.93000000,61.83000000
1775585700000,2026-04-07T18:15:00+00:00,251.89000000,252.07000000,251.55000000,251.55000000,28.22000000
1775586600000,2026-04-07T18:30:00+00:00,251.64000000,251.78000000,251.30000000,251.43000000,194.30000000
1775587500000,2026-04-07T18:45:00+00:00,251.42000000,251.42000000,250.43000000,250.67000000,106.13000000
1775588400000,2026-04-07T19:00:00+00:00,250.62000000,251.50000000,250.51000000,251.50000000,46.77000000
1775589300000,2026-04-07T19:15:00+00:00,251.49000000,252.65000000,251.42000000,252.24000000,115.51000000
1775590200000,2026-04-07T19:30:00+00:00,252.21000000,252.63000000,251.74000000,252.35000000,81.64000000
1775591100000,2026-04-07T19:45:00+00:00,252.46000000,253.91000000,252.31000000,253.73000000,371.89000000
1775592000000,2026-04-07T20:00:00+00:00,253.77000000,253.77000000,253.08000000,253.49000000,178.56000000
1775592900000,2026-04-07T20:15:00+00:00,253.53000000,253.53000000,253.16000000,253.27000000,16.36000000
1775593800000,2026-04-07T20:30:00+00:00,253.28000000,254.00000000,253.27000000,253.69000000,51.60000000
1775594700000,2026-04-07T20:45:00+00:00,253.72000000,253.83000000,253.31000000,253.43000000,27.76000000
1775595600000,2026-04-07T21:00:00+00:00,253.37000000,253.62000000,253.33000000,253.44000000,43.88000000
1775596500000,2026-04-07T21:15:00+00:00,253.45000000,253.50000000,253.05000000,253.13000000,89.26000000
1775597400000,2026-04-07T21:30:00+00:00,253.19000000,253.90000000,253.19000000,253.90000000,35.22000000
1775598300000,2026-04-07T21:45:00+00:00,253.87000000,254.13000000,253.76000000,253.95000000,47.01000000
1775599200000,2026-04-07T22:00:00+00:00,254.04000000,256.65000000,254.03000000,254.88000000,394.27000000
