open_time_ms,open_time_iso,open,high,low,close,volume
1772737200000,2026-03-05T19:00:00+00:00,652.93000000,656.43000000,651.70000000,655.82000000,6.23000000
1772740800000,2026-03-05T20:00:00+00:00,656.59000000,661.11000000,655.77000000,661.07000000,48.36000000
1772744400000,2026-03-05T21:00:00+00:00,660.82000000,660.82000000,658.52000000,659.87000000,2.20000000
1772748000000,2026-03-05T22:00:00+00:00,659.20000000,659.94000000,658.42000000,659.33000000,24.43000000
1772751600000,2026-03-05T23:00:00+00:00,660.41000000,660.77000000,660.01000000,660.01000000,2.81000000
1772755200000,2026-03-06T00:00:00+00:00,660.48000000,661.87000000,660.30000000,661.23000000,5.29000000
1772758800000,2026-03-06T01:00:00+00:00,660.66000000,661.59000000,659.79000000,661.59000000,40.87000000
1772762400000,2026-03-06T02:00:00+00:00,660.99000000,662.73000000,660.99000000,661.62000000,5.90000000
1772766000000,2026-03-06T03:00:00+00:00,661.87000000,664.23000000,661.63000000,663.42000000,1.59000000
1772769600000,2026-03-06T04:00:00+00:00,662.59000000,663.54000000,662.59000000,662.72000000,1.32000000
1772773200000,2026-03-06T05:00:00+00:00,663.33000000,663.50000000,662.74000000,663.50000000,0.32000000
1772776800000,2026-03-06T06:00:00+00:00,663.48000000,663.91000000,663.23000000,663.91000000,12.05000000
1772780400000,2026-03-06T07:00:00+00:00,662.85000000,663.17000000,661.96000000,662.91000000,4.59000000
1772784000000,2026-03-06T08:00:00+00:00,661.73000000,661.87000000,660.41000000,660.93000000,13.03000000
1772787600000,2026-03-06T09:00:00+00:00,660.71000000,661.08000000,657.98000000,658.49000000,9.90000000
1772791200000,2026-03-06T10:00:00+00:00,658.79000000,659.62000000,658.33000000,658.33000000,13.97000000
1772794800000,2026-03-06T11:00:00+00:00,658.45000000,658.90000000,656.43000000,657.03000000,4.49000000
1772798400000,2026-03-06T12:00:00+00:00,656.53000000,658.29000000,655.72000000,655.89000000,31.51000000
1772802000000,2026-03-06T13:00:00+00:00,656.01000000,657.37000000,649.31000000,649.33000000,21.45000000
1772805600000,2026-03-06T14:00:00+00:00,649.65000000,651.22000000,636.83000000,640.66000000,75.09000000
1772809200000,2026-03-06T15:00:00+00:00,641.01000000,649.59000000,641.01000000,649.59000000,5.66000000
1772812800000,2026-03-06T16:00:00+00:00,649.06000000,649.37000000,646.34000000,648.25000000,9.51000000
1772816400000,2026-03-06T17:00:00+00:00,647.87000000,648.82000000,644.99000000,645.07000000,4.97000000
1772820000000,2026-03-06T18:00:00+00:00,645.89000000,647.29000000,645.54000000,646.04000000,1.72000000
1772823600000,2026-03-06T19:00:00+00:00,646.26000000,646.67000000,645.73000000,645.89000000,1.66000000
1772827200000,2026-03-06T20:00:00+00:00,644.54000000,646.63000000,642.11000000,644.99000000,13.04000000
1772830800000,2026-03-06T21:00:00+00:00,644.83000000,644.83000000,643.12000000,643.12000000,0.96000000
1772834400000,2026-03-06T22:00:00+00:00,643.24000000,643.34000000,642.66000000,643.01000000,1.24000000
1772838000000,2026-03-06T23:00:00+00:00,642.97000000,644.75000000,642.67000000,643.42000000,6.20000000
1772841600000,2026-03-07T00:00:00+00:00,643.47000000,643.47000000,641.65000000,641.65000000,4.82000000
1772845200000,2026-03-07T01:00:00+00:00,641.43000000,642.48000000,641.43000000,642.48000000,0.65000000
1772848800000,2026-03-07T02:00:00+00:00,642.48000000,642.48000000,642.48000000,642.48000000,0.00000000
1772852400000,2026-03-07T03:00:00+00:00,642.30000000,642.40000000,642.30000000,642.40000000,1.07000000
1772856000000,2026-03-07T04:00:00+00:00,641.37000000,641.37000000,641.16000000,641.16000000,0.10000000
1772859600000,2026-03-07T05:00:00+00:00,641.19000000,642.49000000,641.18000000,642.00000000,2.60000000
1772863200000,2026-03-07T06:00:00+00:00,641.46000000,641.46000000,641.46000000,641.46000000,0.01000000
1772866800000,2026-03-07T07:00:00+00:00,641.46000000,641.46000000,640.55000000,640.55000000,1.70000000
