open_time_ms,open_time_iso,open,high,low,close,volume
1770861600000,2026-02-12T02:00:00+00:00,133.92000000,134.39000000,133.77000000,134.23000000,435.85000000
1770865200000,2026-02-12T03:00:00+00:00,134.38000000,134.50000000,133.99000000,134.16000000,122.01000000
1770868800000,2026-02-12T04:00:00+00:00,134.23000000,134.67000000,134.12000000,134.60000000,182.99000000
1770872400000,2026-02-12T05:00:00+00:00,134.61000000,134.94000000,134.49000000,134.84000000,117.38000000
1770876000000,2026-02-12T06:00:00+00:00,134.87000000,135.17000000,134.78000000,134.85000000,93.00000000
1770879600000,2026-02-12T07:00:00+00:00,134.86000000,135.91000000,134.83000000,135.35000000,195.23000000
1770883200000,2026-02-12T08:00:00+00:00,135.45000000,135.70000000,134.87000000,135.36000000,194.82000000
1770886800000,2026-02-12T09:00:00+00:00,135.39000000,135.59000000,134.89000000,135.37000000,2112.62000000
1770890400000,2026-02-12T10:00:00+00:00,135.36000000,135.75000000,135.13000000,135.75000000,1653.73000000
1770894000000,2026-02-12T11:00:00+00:00,135.75000000,137.31000000,135.70000000,136.86000000,1651.03000000
1770897600000,2026-02-12T12:00:00+00:00,136.84000000,136.88000000,136.10000000,136.76000000,2773.63000000
1770901200000,2026-02-12T13:00:00+00:00,136.76000000,137.09000000,136.15000000,136.76000000,1434.79000000
1770904800000,2026-02-12T14:00:00+00:00,136.76000000,136.76000000,133.45000000,133.78000000,17637.19000000
1770908400000,2026-02-12T15:00:00+00:00,133.77000000,134.63000000,128.83000000,128.86000000,14172.62000000
1770912000000,2026-02-12T16:00:00+00:00,128.86000000,129.12000000,126.52000000,127.31000000,20824.93000000
1770915600000,2026-02-12T17:00:00+00:00,127.32000000,128.25000000,126.52000000,127.31000000,8231.04000000
1770919200000,2026-02-12T18:00:00+00:00,127.31000000,129.17000000,127.12000000,128.83000000,6246.85000000
1770922800000,2026-02-12T19:00:00+00:00,128.83000000,130.23000000,128.33000000,129.44000000,4787.35000000
1770926400000,2026-02-12T20:00:00+00:00,129.46000000,129.83000000,128.52000000,129.10000000,5823.90000000
1770930000000,2026-02-12T21:00:00+00:00,129.08000000,129.47000000,128.70000000,129.04000000,3210.52000000
1770933600000,2026-02-12T22:00:00+00:00,129.05000000,129.09000000,128.56000000,128.84000000,572.74000000
1770937200000,2026-02-12T23:00:00+00:00,128.84000000,128.88000000,128.04000000,128.48000000,591.46000000
