open_time_ms,open_time_iso,open,high,low,close,volume
1780995600000,2026-06-09T09:00:00+00:00,83.24000000,84.40000000,82.50000000,82.66000000,18122.80000000
1780999200000,2026-06-09T10:00:00+00:00,82.65000000,83.10000000,80.15000000,82.65000000,6519.17000000
1781002800000,2026-06-09T11:00:00+00:00,82.60000000,82.77000000,82.09000000,82.33000000,3042.05000000
1781006400000,2026-06-09T12:00:00+00:00,82.33000000,82.44000000,82.22000000,82.28000000,1567.83000000
1781010000000,2026-06-09T13:00:00+00:00,82.28000000,82.42000000,81.60000000,82.08000000,3931.77000000
1781013600000,2026-06-09T14:00:00+00:00,82.09000000,82.46000000,81.41000000,82.05000000,4974.81000000
1781017200000,2026-06-09T15:00:00+00:00,82.08000000,82.42000000,81.00000000,81.96000000,3412.22000000
1781020800000,2026-06-09T16:00:00+00:00,81.97000000,82.28000000,81.51000000,81.94000000,1907.88000000
1781024400000,2026-06-09T17:00:00+00:00,81.94000000,82.02000000,81.42000000,81.50000000,584.81000000
1781028000000,2026-06-09T18:00:00+00:00,81.52000000,81.89000000,81.45000000,81.83000000,858.16000000
1781031600000,2026-06-09T19:00:00+00:00,81.79000000,81.93000000,81.33000000,81.50000000,1144.80000000
1781035200000,2026-06-09T20:00:00+00:00,81.53000000,81.64000000,81.42000000,81.64000000,234.84000000
1781038800000,2026-06-09T21:00:00+00:00,81.63000000,81.73000000,81.55000000,81.58000000,200.90000000
1781042400000,2026-06-09T22:00:00+00:00,81.57000000,81.86000000,81.56000000,81.79000000,249.81000000
1781046000000,2026-06-09T23:00:00+00:00,81.80000000,81.97000000,81.63000000,81.91000000,328.36000000
1781049600000,2026-06-10T00:00:00+00:00,81.90000000,81.93000000,81.53000000,81.59000000,149.72000000
1781053200000,2026-06-10T01:00:00+00:00,81.64000000,81.79000000,81.59000000,81.66000000,140.83000000
1781056800000,2026-06-10T02:00:00+00:00,81.66000000,81.74000000,81.54000000,81.67000000,114.66000000
1781060400000,2026-06-10T03:00:00+00:00,81.72000000,81.82000000,81.65000000,81.72000000,23.26000000
