open_time_ms,open_time_iso,open,high,low,close,volume
1779890400000,2026-05-27T14:00:00+00:00,312.05000000,314.44000000,301.26000000,307.09000000,1272.23000000
1779894000000,2026-05-27T15:00:00+00:00,307.21000000,308.84000000,301.54000000,305.32000000,776.30000000
1779897600000,2026-05-27T16:00:00+00:00,305.06000000,312.09000000,303.05000000,303.54000000,1300.10000000
1779901200000,2026-05-27T17:00:00+00:00,303.62000000,306.14000000,300.86000000,303.74000000,809.16000000
1779904800000,2026-05-27T18:00:00+00:00,303.68000000,306.19000000,303.19000000,304.25000000,178.70000000
1779908400000,2026-05-27T19:00:00+00:00,304.04000000,305.31000000,301.64000000,302.47000000,165.57000000
1779912000000,2026-05-27T20:00:00+00:00,302.96000000,306.01000000,302.31000000,305.89000000,211.60000000
1779915600000,2026-05-27T21:00:00+00:00,305.67000000,305.80000000,304.30000000,304.79000000,257.79000000
1779919200000,2026-05-27T22:00:00+00:00,305.00000000,305.66000000,303.07000000,304.35000000,244.73000000
1779922800000,2026-05-27T23:00:00+00:00,304.34000000,305.38000000,301.29000000,302.32000000,289.61000000
1779926400000,2026-05-28T00:00:00+00:00,302.48000000,305.16000000,297.20000000,302.97000000,377.78000000
1779930000000,2026-05-28T01:00:00+00:00,302.99000000,304.62000000,302.70000000,302.78000000,181.96000000
1779933600000,2026-05-28T02:00:00+00:00,302.74000000,303.73000000,301.76000000,301.76000000,93.85000000
1779937200000,2026-05-28T03:00:00+00:00,301.91000000,301.91000000,290.42000000,292.71000000,2181.40000000
1779940800000,2026-05-28T04:00:00+00:00,292.68000000,293.15000000,287.68000000,291.93000000,506.38000000
1779944400000,2026-05-28T05:00:00+00:00,291.65000000,300.99000000,290.81000000,299.59000000,367.54000000
1779948000000,2026-05-28T06:00:00+00:00,299.63000000,301.25000000,298.93000000,300.88000000,349.62000000
1779951600000,2026-05-28T07:00:00+00:00,300.88000000,303.92000000,300.50000000,301.95000000,314.34000000
1779955200000,2026-05-28T08:00:00+00:00,302.11000000,306.56000000,299.82000000,300.76000000,758.20000000
1779958800000,2026-05-28T09:00:00+00:00,300.79000000,301.35000000,299.01000000,300.21000000,349.02000000
1779962400000,2026-05-28T10:00:00+00:00,300.25000000,302.78000000,297.57000000,299.35000000,912.92000000
1779966000000,2026-05-28T11:00:00+00:00,299.62000000,300.85000000,298.31000000,300.85000000,479.12000000
1779969600000,2026-05-28T12:00:00+00:00,300.82000000,308.31000000,298.63000000,305.75000000,946.18000000
1779973200000,2026-05-28T13:00:00+00:00,305.77000000,322.38000000,304.91000000,322.15000000,3344.04000000
1779976800000,2026-05-28T14:00:00+00:00,321.93000000,340.81000000,319.83000000,339.74000000,5649.32000000
1779980400000,2026-05-28T15:00:00+00:00,339.80000000,345.15000000,339.04000000,340.70000000,7573.49000000
1779984000000,2026-05-28T16:00:00+00:00,340.59000000,350.00000000,340.36000000,348.39000000,7021.72000000
1779987600000,2026-05-28T17:00:00+00:00,348.37000000,349.18000000,342.20000000,343.45000000,4285.33000000
1779991200000,2026-05-28T18:00:00+00:00,343.58000000,345.23000000,342.10000000,343.15000000,1810.46000000
1779994800000,2026-05-28T19:00:00+00:00,343.12000000,344.74000000,333.75000000,335.31000000,5498.61000000
1779998400000,2026-05-28T20:00:00+00:00,335.16000000,342.93000000,334.77000000,342.28000000,1550.05000000
1780002000000,2026-05-28T21:00:00+00:00,342.25000000,343.62000000,340.39000000,341.70000000,1300.20000000
1780005600000,2026-05-28T22:00:00+00:00,341.65000000,343.42000000,341.11000000,342.92000000,1560.49000000
1780009200000,2026-05-28T23:00:00+00:00,342.89000000,343.52000000,341.39000000,341.52000000,405.95000000
1780012800000,2026-05-29T00:00:00+00:00,341.61000000,342.40000000,337.89000000,338.88000000,979.64000000
1780016400000,2026-05-29T01:00:00+00:00,338.85000000,343.22000000,337.71000000,342.70000000,1880.48000000
1780020000000,2026-05-29T02:00:00+00:00,342.80000000,346.57000000,341.41000000,343.69000000,2029.91000000
1780023600000,2026-05-29T03:00:00+00:00,343.62000000,348.67000000,343.02000000,347.31000000,1268.75000000
1780027200000,2026-05-29T04:00:00+00:00,347.21000000,358.63000000,347.03000000,349.96000000,4945.06000000
1780030800000,2026-05-29T05:00:00+00:00,349.77000000,351.69000000,347.76000000,349.47000000,1422.71000000
1780034400000,2026-05-29T06:00:00+00:00,349.47000000,350.15000000,347.05000000,349.38000000,823.93000000
1780038000000,2026-05-29T07:00:00+00:00,349.38000000,349.55000000,343.00000000,344.43000000,2301.80000000
1780041600000,2026-05-29T08:00:00+00:00,344.58000000,347.53000000,343.90000000,346.74000000,1532.56000000
1780045200000,2026-05-29T09:00:00+00:00,346.57000000,347.73000000,345.75000000,346.65000000,558.54000000
1780048800000,2026-05-29T10:00:00+00:00,346.48000000,348.10000000,345.42000000,345.83000000,685.78000000
1780052400000,2026-05-29T11:00:00+00:00,345.90000000,351.99000000,345.83000000,350.27000000,1707.68000000
1780056000000,2026-05-29T12:00:00+00:00,350.13000000,350.25000000,344.00000000,346.16000000,2699.39000000
1780059600000,2026-05-29T13:00:00+00:00,346.16000000,354.17000000,337.40000000,352.88000000,8279.40000000
1780063200000,2026-05-29T14:00:00+00:00,352.83000000,355.87000000,337.48000000,344.71000000,9042.86000000
1780066800000,2026-05-29T15:00:00+00:00,344.60000000,347.92000000,344.18000000,346.50000000,2325.36000000
1780070400000,2026-05-29T16:00:00+00:00,346.52000000,355.80000000,346.44000000,354.39000000,2385.97000000
1780074000000,2026-05-29T17:00:00+00:00,354.20000000,356.12000000,349.25000000,349.37000000,2116.49000000
1780077600000,2026-05-29T18:00:00+00:00,349.25000000,353.35000000,348.99000000,350.25000000,2160.60000000
1780081200000,2026-05-29T19:00:00+00:00,350.14000000,353.64000000,348.00000000,351.67000000,3088.85000000
1780084800000,2026-05-29T20:00:00+00:00,351.82000000,353.08000000,349.68000000,351.57000000,1329.07000000
1780088400000,2026-05-29T21:00:00+00:00,351.66000000,353.04000000,350.59000000,352.45000000,397.46000000
1780092000000,2026-05-29T22:00:00+00:00,352.45000000,354.81000000,352.45000000,353.60000000,577.16000000
1780095600000,2026-05-29T23:00:00+00:00,353.60000000,354.74000000,352.52000000,354.72000000,636.93000000
1780099200000,2026-05-30T00:00:00+00:00,354.55000000,357.23000000,351.38000000,353.90000000,1396.47000000
1780102800000,2026-05-30T01:00:00+00:00,354.00000000,355.65000000,352.28000000,354.45000000,319.28000000
1780106400000,2026-05-30T02:00:00+00:00,354.35000000,354.68000000,353.80000000,354.04000000,194.65000000
1780110000000,2026-05-30T03:00:00+00:00,354.04000000,354.65000000,353.64000000,353.90000000,285.95000000
1780113600000,2026-05-30T04:00:00+00:00,353.95000000,354.73000000,353.64000000,353.81000000,385.68000000
1780117200000,2026-05-30T05:00:00+00:00,353.88000000,355.27000000,352.82000000,354.70000000,569.17000000
1780120800000,2026-05-30T06:00:00+00:00,354.70000000,357.14000000,354.17000000,356.02000000,1057.63000000
1780124400000,2026-05-30T07:00:00+00:00,356.12000000,361.00000000,356.02000000,357.96000000,2326.77000000
1780128000000,2026-05-30T08:00:00+00:00,357.83000000,360.35000000,357.12000000,357.95000000,944.63000000
1780131600000,2026-05-30T09:00:00+00:00,357.92000000,358.73000000,357.65000000,358.15000000,306.20000000
1780135200000,2026-05-30T10:00:00+00:00,358.14000000,358.67000000,353.33000000,358.09000000,1350.51000000
1780138800000,2026-05-30T11:00:00+00:00,358.22000000,358.76000000,357.50000000,358.69000000,313.95000000
1780142400000,2026-05-30T12:00:00+00:00,358.69000000,359.86000000,358.35000000,359.57000000,563.82000000
1780146000000,2026-05-30T13:00:00+00:00,359.56000000,363.39000000,359.56000000,361.36000000,1519.93000000
1780149600000,2026-05-30T14:00:00+00:00,361.39000000,365.67000000,361.00000000,364.07000000,3214.58000000
1780153200000,2026-05-30T15:00:00+00:00,364.07000000,374.16000000,363.84000000,366.39000000,2539.58000000
1780156800000,2026-05-30T16:00:00+00:00,366.42000000,369.38000000,366.35000000,368.75000000,1113.57000000
1780160400000,2026-05-30T17:00:00+00:00,369.00000000,378.00000000,366.86000000,370.14000000,3173.38000000
1780164000000,2026-05-30T18:00:00+00:00,370.01000000,374.76000000,369.00000000,373.24000000,1139.75000000
1780167600000,2026-05-30T19:00:00+00:00,373.24000000,377.87000000,372.74000000,375.56000000,789.20000000
1780171200000,2026-05-30T20:00:00+00:00,375.56000000,376.31000000,372.00000000,375.03000000,561.29000000
1780174800000,2026-05-30T21:00:00+00:00,375.02000000,376.75000000,374.73000000,376.75000000,299.29000000
1780178400000,2026-05-30T22:00:00+00:00,376.79000000,376.80000000,373.12000000,374.52000000,254.67000000
1780182000000,2026-05-30T23:00:00+00:00,374.52000000,374.97000000,370.38000000,371.01000000,916.56000000
1780185600000,2026-05-31T00:00:00+00:00,370.98000000,374.80000000,370.79000000,374.66000000,787.63000000
1780189200000,2026-05-31T01:00:00+00:00,374.72000000,376.56000000,373.83000000,376.16000000,584.84000000
1780192800000,2026-05-31T02:00:00+00:00,376.16000000,376.72000000,375.02000000,375.83000000,531.98000000
1780196400000,2026-05-31T03:00:00+00:00,375.82000000,376.32000000,375.00000000,376.04000000,450.45000000
1780200000000,2026-05-31T04:00:00+00:00,376.11000000,377.22000000,376.04000000,377.01000000,693.01000000
1780203600000,2026-05-31T05:00:00+00:00,377.09000000,377.68000000,376.32000000,376.91000000,808.68000000
1780207200000,2026-05-31T06:00:00+00:00,376.92000000,377.99000000,375.74000000,377.84000000,653.55000000
1780210800000,2026-05-31T07:00:00+00:00,377.92000000,379.00000000,376.68000000,378.21000000,1064.05000000
1780214400000,2026-05-31T08:00:00+00:00,378.28000000,378.69000000,375.57000000,375.91000000,1199.36000000
1780218000000,2026-05-31T09:00:00+00:00,375.78000000,377.08000000,375.45000000,376.60000000,632.15000000
1780221600000,2026-05-31T10:00:00+00:00,376.59000000,377.00000000,374.86000000,375.96000000,551.05000000
1780225200000,2026-05-31T11:00:00+00:00,376.08000000,377.23000000,375.60000000,376.71000000,281.64000000
1780228800000,2026-05-31T12:00:00+00:00,376.65000000,376.96000000,375.32000000,376.55000000,388.56000000
1780232400000,2026-05-31T13:00:00+00:00,376.65000000,377.67000000,374.37000000,375.07000000,1056.84000000
1780236000000,2026-05-31T14:00:00+00:00,375.07000000,375.60000000,374.42000000,374.69000000,722.87000000
1780239600000,2026-05-31T15:00:00+00:00,374.74000000,376.95000000,372.32000000,375.28000000,1805.16000000
