open_time_ms,open_time_iso,open,high,low,close,volume
1776708900000,2026-04-20T18:15:00+00:00,418.60000000,419.18000000,418.37000000,418.84000000,44.59000000
1776709800000,2026-04-20T18:30:00+00:00,418.80000000,418.80000000,417.62000000,417.76000000,62.13000000
1776710700000,2026-04-20T18:45:00+00:00,417.72000000,418.16000000,416.92000000,417.06000000,37.34000000
1776711600000,2026-04-20T19:00:00+00:00,417.08000000,417.76000000,417.08000000,417.44000000,32.19000000
1776712500000,2026-04-20T19:15:00+00:00,417.48000000,418.23000000,417.20000000,417.40000000,31.01000000
1776713400000,2026-04-20T19:30:00+00:00,417.52000000,418.06000000,417.20000000,417.24000000,28.78000000
1776714300000,2026-04-20T19:45:00+00:00,417.20000000,418.28000000,417.00000000,418.25000000,10.33000000
1776715200000,2026-04-20T20:00:00+00:00,418.30000000,418.44000000,417.96000000,417.96000000,15.63000000
1776716100000,2026-04-20T20:15:00+00:00,417.95000000,418.00000000,417.25000000,417.60000000,44.01000000
1776717000000,2026-04-20T20:30:00+00:00,417.52000000,418.21000000,417.51000000,417.63000000,13.80000000
1776717900000,2026-04-20T20:45:00+00:00,417.53000000,417.73000000,417.09000000,417.67000000,21.05000000
1776718800000,2026-04-20T21:00:00+00:00,417.60000000,417.96000000,417.48000000,417.69000000,35.60000000
1776719700000,2026-04-20T21:15:00+00:00,417.80000000,417.91000000,417.49000000,417.84000000,16.24000000
1776720600000,2026-04-20T21:30:00+00:00,417.76000000,417.83000000,417.25000000,417.79000000,51.16000000
1776721500000,2026-04-20T21:45:00+00:00,417.79000000,417.87000000,417.68000000,417.77000000,25.90000000
1776722400000,2026-04-20T22:00:00+00:00,417.88000000,418.14000000,417.69000000,417.95000000,22.94000000
1776723300000,2026-04-20T22:15:00+00:00,417.96000000,418.52000000,417.93000000,418.51000000,22.98000000
1776724200000,2026-04-20T22:30:00+00:00,418.47000000,418.52000000,418.20000000,418.24000000,18.72000000
1776725100000,2026-04-20T22:45:00+00:00,418.30000000,418.60000000,418.21000000,418.56000000,16.80000000
1776726000000,2026-04-20T23:00:00+00:00,418.63000000,418.76000000,418.22000000,418.37000000,17.92000000
1776726900000,2026-04-20T23:15:00+00:00,418.41000000,418.60000000,418.33000000,418.44000000,14.94000000
1776727800000,2026-04-20T23:30:00+00:00,418.40000000,418.84000000,418.16000000,418.16000000,13.22000000
1776728700000,2026-04-20T23:45:00+00:00,418.16000000,418.44000000,417.96000000,418.07000000,6.54000000
1776729600000,2026-04-21T00:00:00+00:00,417.96000000,419.04000000,417.65000000,418.52000000,41.08000000
1776730500000,2026-04-21T00:15:00+00:00,418.68000000,419.00000000,418.50000000,418.76000000,6.63000000
1776731400000,2026-04-21T00:30:00+00:00,418.80000000,418.96000000,418.40000000,418.41000000,3.10000000
1776732300000,2026-04-21T00:45:00+00:00,418.48000000,418.94000000,418.28000000,418.90000000,17.67000000
1776733200000,2026-04-21T01:00:00+00:00,418.88000000,419.08000000,418.41000000,418.51000000,23.31000000
1776734100000,2026-04-21T01:15:00+00:00,418.64000000,419.08000000,418.45000000,418.93000000,6.15000000
1776735000000,2026-04-21T01:30:00+00:00,419.00000000,419.42000000,418.05000000,419.17000000,39.18000000
1776735900000,2026-04-21T01:45:00+00:00,419.24000000,419.28000000,418.90000000,419.00000000,5.90000000
1776736800000,2026-04-21T02:00:00+00:00,418.96000000,419.11000000,418.58000000,419.11000000,13.25000000
1776737700000,2026-04-21T02:15:00+00:00,419.12000000,419.15000000,418.76000000,419.12000000,7.62000000
1776738600000,2026-04-21T02:30:00+00:00,419.12000000,419.21000000,418.48000000,419.20000000,20.68000000
1776739500000,2026-04-21T02:45:00+00:00,419.20000000,419.20000000,418.72000000,419.06000000,8.85000000
1776740400000,2026-04-21T03:00:00+00:00,418.69000000,419.05000000,418.69000000,418.70000000,16.79000000
1776741300000,2026-04-21T03:15:00+00:00,418.99000000,418.99000000,418.56000000,418.85000000,10.73000000
1776742200000,2026-04-21T03:30:00+00:00,418.84000000,418.92000000,418.78000000,418.78000000,7.14000000
1776743100000,2026-04-21T03:45:00+00:00,418.78000000,419.08000000,418.75000000,419.08000000,8.72000000
1776744000000,2026-04-21T04:00:00+00:00,419.06000000,419.25000000,418.98000000,418.98000000,9.09000000
1776744900000,2026-04-21T04:15:00+00:00,419.27000000,419.30000000,418.80000000,419.22000000,17.01000000
1776745800000,2026-04-21T04:30:00+00:00,419.09000000,419.67000000,419.08000000,419.24000000,15.84000000
1776746700000,2026-04-21T04:45:00+00:00,419.38000000,419.55000000,419.01000000,419.14000000,10.49000000
1776747600000,2026-04-21T05:00:00+00:00,419.07000000,419.52000000,419.01000000,419.39000000,17.42000000
