open_time_ms,open_time_iso,open,high,low,close,volume
1778872500000,2026-05-15T19:15:00+00:00,79044.70000000,79133.00000000,79044.60000000,79091.00000000,868.95200000
1778873400000,2026-05-15T19:30:00+00:00,79091.00000000,79159.60000000,79050.00000000,79087.80000000,449.96700000
1778874300000,2026-05-15T19:45:00+00:00,79087.70000000,79156.70000000,79064.60000000,79104.20000000,539.07900000
1778875200000,2026-05-15T20:00:00+00:00,79104.30000000,79185.00000000,79042.60000000,79110.10000000,655.67100000
1778876100000,2026-05-15T20:15:00+00:00,79110.10000000,79140.40000000,79035.00000000,79140.00000000,375.62400000
1778877000000,2026-05-15T20:30:00+00:00,79140.10000000,79164.30000000,79037.00000000,79051.10000000,438.61700000
1778877900000,2026-05-15T20:45:00+00:00,79051.10000000,79096.20000000,78955.00000000,79081.10000000,827.47400000
1778878800000,2026-05-15T21:00:00+00:00,79081.00000000,79155.90000000,79066.10000000,79148.80000000,384.01300000
1778879700000,2026-05-15T21:15:00+00:00,79148.80000000,79168.00000000,79077.00000000,79086.00000000,367.05100000
1778880600000,2026-05-15T21:30:00+00:00,79086.00000000,79109.10000000,79036.00000000,79096.50000000,289.71500000
1778881500000,2026-05-15T21:45:00+00:00,79096.60000000,79115.10000000,78861.60000000,78931.30000000,1214.20900000
1778882400000,2026-05-15T22:00:00+00:00,78931.40000000,79057.50000000,78931.30000000,79028.00000000,483.06000000
1778883300000,2026-05-15T22:15:00+00:00,79028.00000000,79055.90000000,78952.80000000,79048.00000000,333.28800000
1778884200000,2026-05-15T22:30:00+00:00,79048.00000000,79113.70000000,79015.30000000,79086.80000000,286.52300000
1778885100000,2026-05-15T22:45:00+00:00,79086.70000000,79113.70000000,79051.00000000,79070.10000000,259.21300000
1778886000000,2026-05-15T23:00:00+00:00,79070.00000000,79113.70000000,79055.00000000,79068.20000000,305.64800000
1778886900000,2026-05-15T23:15:00+00:00,79068.20000000,79135.30000000,79040.00000000,79075.60000000,497.31700000
1778887800000,2026-05-15T23:30:00+00:00,79075.80000000,79100.70000000,79035.10000000,79099.10000000,182.41700000
1778888700000,2026-05-15T23:45:00+00:00,79099.00000000,79099.10000000,79059.80000000,79074.00000000,239.34600000
1778889600000,2026-05-16T00:00:00+00:00,79074.00000000,79164.90000000,79040.00000000,79145.50000000,590.02000000
1778890500000,2026-05-16T00:15:00+00:00,79145.60000000,79176.00000000,79118.60000000,79142.90000000,374.75000000
1778891400000,2026-05-16T00:30:00+00:00,79142.90000000,79199.70000000,79118.70000000,79120.40000000,500.48600000
1778892300000,2026-05-16T00:45:00+00:00,79120.50000000,79141.70000000,79031.70000000,79075.60000000,401.09400000
1778893200000,2026-05-16T01:00:00+00:00,79075.60000000,79107.10000000,79044.00000000,79103.20000000,310.26900000
1778894100000,2026-05-16T01:15:00+00:00,79103.30000000,79135.00000000,78983.80000000,78995.50000000,645.15300000
1778895000000,2026-05-16T01:30:00+00:00,78995.40000000,79033.30000000,78970.40000000,78988.30000000,514.51400000
1778895900000,2026-05-16T01:45:00+00:00,78988.50000000,79155.90000000,78988.40000000,79128.50000000,478.67200000
1778896800000,2026-05-16T02:00:00+00:00,79128.40000000,79178.00000000,79070.80000000,79159.40000000,462.99100000
1778897700000,2026-05-16T02:15:00+00:00,79159.40000000,79178.00000000,79101.10000000,79109.90000000,358.78800000
1778898600000,2026-05-16T02:30:00+00:00,79110.00000000,79113.90000000,79040.70000000,79052.80000000,428.13800000
1778899500000,2026-05-16T02:45:00+00:00,79052.80000000,79121.00000000,79040.80000000,79113.90000000,211.78600000
1778900400000,2026-05-16T03:00:00+00:00,79113.90000000,79153.70000000,79095.20000000,79128.30000000,365.82900000
1778901300000,2026-05-16T03:15:00+00:00,79128.20000000,79149.00000000,79115.50000000,79146.70000000,244.07700000
1778902200000,2026-05-16T03:30:00+00:00,79146.60000000,79146.70000000,79032.70000000,79032.70000000,295.49600000
1778903100000,2026-05-16T03:45:00+00:00,79032.70000000,79093.90000000,79017.60000000,79041.70000000,437.65400000
1778904000000,2026-05-16T04:00:00+00:00,79041.70000000,79096.80000000,79010.00000000,79040.60000000,687.99400000
1778904900000,2026-05-16T04:15:00+00:00,79040.70000000,79061.70000000,79003.30000000,79006.00000000,269.27800000
1778905800000,2026-05-16T04:30:00+00:00,79006.00000000,79014.90000000,78811.00000000,78955.10000000,1756.38300000
1778906700000,2026-05-16T04:45:00+00:00,78955.00000000,79000.00000000,78919.20000000,78999.90000000,366.70800000
1778907600000,2026-05-16T05:00:00+00:00,78999.90000000,79001.00000000,78889.70000000,78999.90000000,409.20300000
1778908500000,2026-05-16T05:15:00+00:00,79000.00000000,79000.00000000,78978.80000000,78985.00000000,188.49800000
1778909400000,2026-05-16T05:30:00+00:00,78985.10000000,79000.00000000,78900.00000000,78959.40000000,665.45800000
1778910300000,2026-05-16T05:45:00+00:00,78959.40000000,78990.00000000,78923.00000000,78989.90000000,225.26100000
1778911200000,2026-05-16T06:00:00+00:00,78989.90000000,79012.90000000,78875.60000000,78892.60000000,460.07200000
1778912100000,2026-05-16T06:15:00+00:00,78892.50000000,78892.60000000,78751.00000000,78788.00000000,1725.36400000
1778913000000,2026-05-16T06:30:00+00:00,78787.90000000,78865.70000000,78696.10000000,78705.50000000,1351.38200000
1778913900000,2026-05-16T06:45:00+00:00,78705.60000000,78746.00000000,78393.90000000,78610.20000000,5707.34100000
1778914800000,2026-05-16T07:00:00+00:00,78610.20000000,78610.30000000,78063.30000000,78219.80000000,5601.31100000
1778915700000,2026-05-16T07:15:00+00:00,78219.80000000,78482.20000000,78000.40000000,78430.10000000,4472.49200000
1778916600000,2026-05-16T07:30:00+00:00,78430.00000000,78528.50000000,78315.10000000,78460.10000000,2465.57000000
1778917500000,2026-05-16T07:45:00+00:00,78460.00000000,78481.60000000,78300.00000000,78334.30000000,1268.79600000
1778918400000,2026-05-16T08:00:00+00:00,78334.30000000,78449.10000000,78291.00000000,78383.40000000,1110.42200000
1778919300000,2026-05-16T08:15:00+00:00,78383.40000000,78400.90000000,78331.00000000,78372.70000000,549.94200000
1778920200000,2026-05-16T08:30:00+00:00,78372.80000000,78527.80000000,78357.50000000,78436.60000000,1148.35700000
1778921100000,2026-05-16T08:45:00+00:00,78436.70000000,78436.70000000,78340.00000000,78389.50000000,781.76400000
1778922000000,2026-05-16T09:00:00+00:00,78389.50000000,78410.10000000,78201.40000000,78228.10000000,875.61400000
1778922900000,2026-05-16T09:15:00+00:00,78228.00000000,78240.00000000,77850.00000000,78025.30000000,7006.69500000
1778923800000,2026-05-16T09:30:00+00:00,78025.40000000,78153.00000000,77992.60000000,78088.10000000,1325.55300000
1778924700000,2026-05-16T09:45:00+00:00,78088.00000000,78178.10000000,77950.00000000,78052.10000000,1456.83800000
1778925600000,2026-05-16T10:00:00+00:00,78052.10000000,78071.90000000,77777.00000000,77881.00000000,3706.67900000
1778926500000,2026-05-16T10:15:00+00:00,77881.00000000,77930.50000000,77601.80000000,77740.90000000,3512.87300000
1778927400000,2026-05-16T10:30:00+00:00,77741.00000000,77977.60000000,77730.00000000,77870.80000000,2069.44200000
1778928300000,2026-05-16T10:45:00+00:00,77870.80000000,77962.10000000,77850.00000000,77937.60000000,871.39200000
1778929200000,2026-05-16T11:00:00+00:00,77937.50000000,78087.00000000,77937.50000000,78052.10000000,1763.84500000
1778930100000,2026-05-16T11:15:00+00:00,78052.20000000,78129.20000000,78027.00000000,78105.80000000,911.33500000
1778931000000,2026-05-16T11:30:00+00:00,78105.70000000,78163.30000000,78061.70000000,78130.10000000,679.89800000
1778931900000,2026-05-16T11:45:00+00:00,78130.00000000,78136.30000000,78036.70000000,78042.50000000,542.57600000
1778932800000,2026-05-16T12:00:00+00:00,78042.50000000,78100.00000000,78002.40000000,78044.50000000,538.88500000
1778933700000,2026-05-16T12:15:00+00:00,78044.50000000,78044.50000000,77889.00000000,77956.90000000,1054.30600000
1778934600000,2026-05-16T12:30:00+00:00,77956.90000000,78051.40000000,77956.80000000,78031.80000000,525.12700000
1778935500000,2026-05-16T12:45:00+00:00,78031.90000000,78094.00000000,77980.00000000,77980.00000000,508.72100000
1778936400000,2026-05-16T13:00:00+00:00,77980.00000000,77983.30000000,77857.10000000,77875.70000000,553.12000000
1778937300000,2026-05-16T13:15:00+00:00,77875.60000000,77957.50000000,77832.50000000,77930.50000000,800.88200000
1778938200000,2026-05-16T13:30:00+00:00,77930.50000000,77950.00000000,77800.00000000,77875.90000000,775.27800000
1778939100000,2026-05-16T13:45:00+00:00,77875.90000000,77987.90000000,77859.90000000,77987.90000000,660.86500000
1778940000000,2026-05-16T14:00:00+00:00,77987.90000000,78026.90000000,77850.50000000,77930.40000000,642.42200000
1778940900000,2026-05-16T14:15:00+00:00,77930.30000000,78040.70000000,77868.50000000,77964.00000000,656.75200000
1778941800000,2026-05-16T14:30:00+00:00,77964.10000000,78199.60000000,77964.10000000,78189.90000000,1495.45200000
1778942700000,2026-05-16T14:45:00+00:00,78190.00000000,78327.00000000,78056.90000000,78090.30000000,2126.68300000
1778943600000,2026-05-16T15:00:00+00:00,78090.30000000,78196.70000000,78034.00000000,78090.20000000,866.51100000
1778944500000,2026-05-16T15:15:00+00:00,78090.20000000,78159.90000000,78044.00000000,78087.80000000,453.39300000
1778945400000,2026-05-16T15:30:00+00:00,78087.80000000,78199.90000000,78087.80000000,78181.30000000,616.54100000
1778946300000,2026-05-16T15:45:00+00:00,78181.30000000,78254.00000000,78170.00000000,78194.10000000,519.46600000
1778947200000,2026-05-16T16:00:00+00:00,78194.00000000,78337.40000000,78144.80000000,78204.10000000,1269.96400000
1778948100000,2026-05-16T16:15:00+00:00,78204.20000000,78304.10000000,78173.20000000,78245.90000000,506.42900000
1778949000000,2026-05-16T16:30:00+00:00,78245.90000000,78276.50000000,78069.10000000,78107.80000000,684.46100000
1778949900000,2026-05-16T16:45:00+00:00,78107.90000000,78186.10000000,78101.70000000,78167.70000000,470.19800000
1778950800000,2026-05-16T17:00:00+00:00,78167.70000000,78239.60000000,78160.00000000,78226.00000000,241.77000000
1778951700000,2026-05-16T17:15:00+00:00,78226.00000000,78281.80000000,78184.80000000,78250.00000000,287.03400000
1778952600000,2026-05-16T17:30:00+00:00,78250.00000000,78285.10000000,78224.50000000,78232.70000000,229.55600000
1778953500000,2026-05-16T17:45:00+00:00,78232.70000000,78260.00000000,78159.10000000,78159.20000000,285.16500000
1778954400000,2026-05-16T18:00:00+00:00,78159.10000000,78211.90000000,78132.20000000,78160.40000000,417.68300000
1778955300000,2026-05-16T18:15:00+00:00,78160.40000000,78181.80000000,78113.10000000,78171.70000000,284.85200000
1778956200000,2026-05-16T18:30:00+00:00,78171.70000000,78237.20000000,78149.00000000,78218.00000000,372.06500000
1778957100000,2026-05-16T18:45:00+00:00,78218.00000000,78306.60000000,78189.60000000,78200.00000000,551.33300000
1778958000000,2026-05-16T19:00:00+00:00,78200.00000000,78235.00000000,78166.80000000,78202.30000000,306.15900000
1778958900000,2026-05-16T19:15:00+00:00,78202.30000000,78263.70000000,78186.20000000,78244.20000000,164.89600000
1778959800000,2026-05-16T19:30:00+00:00,78244.30000000,78265.00000000,78218.70000000,78227.60000000,204.12700000
1778960700000,2026-05-16T19:45:00+00:00,78227.60000000,78270.90000000,78186.20000000,78223.80000000,309.47900000
1778961600000,2026-05-16T20:00:00+00:00,78223.80000000,78265.00000000,78218.50000000,78257.50000000,190.98100000
1778962500000,2026-05-16T20:15:00+00:00,78257.40000000,78287.80000000,78239.40000000,78239.50000000,253.12400000
1778963400000,2026-05-16T20:30:00+00:00,78239.40000000,78243.20000000,78160.00000000,78192.60000000,181.27100000
1778964300000,2026-05-16T20:45:00+00:00,78192.50000000,78233.60000000,78172.40000000,78214.70000000,142.50000000
1778965200000,2026-05-16T21:00:00+00:00,78214.70000000,78274.60000000,78195.80000000,78268.30000000,342.44900000
1778966100000,2026-05-16T21:15:00+00:00,78268.40000000,78268.40000000,78192.20000000,78236.60000000,350.69000000
1778967000000,2026-05-16T21:30:00+00:00,78236.80000000,78257.70000000,78167.50000000,78252.30000000,422.21500000
1778967900000,2026-05-16T21:45:00+00:00,78252.20000000,78274.00000000,78213.60000000,78229.20000000,168.52900000
1778968800000,2026-05-16T22:00:00+00:00,78229.20000000,78248.70000000,78133.30000000,78205.70000000,425.88900000
1778969700000,2026-05-16T22:15:00+00:00,78205.80000000,78246.90000000,78205.70000000,78224.50000000,195.90100000
1778970600000,2026-05-16T22:30:00+00:00,78224.60000000,78237.00000000,78178.80000000,78185.80000000,104.44000000
1778971500000,2026-05-16T22:45:00+00:00,78185.90000000,78192.00000000,78143.50000000,78143.50000000,197.36600000
1778972400000,2026-05-16T23:00:00+00:00,78143.50000000,78166.30000000,78108.40000000,78154.00000000,291.68200000
1778973300000,2026-05-16T23:15:00+00:00,78154.00000000,78240.00000000,78154.00000000,78194.00000000,161.83100000
1778974200000,2026-05-16T23:30:00+00:00,78194.00000000,78228.70000000,78163.30000000,78184.80000000,255.87500000
1778975100000,2026-05-16T23:45:00+00:00,78184.80000000,78207.10000000,78085.20000000,78104.20000000,532.08000000
1778976000000,2026-05-17T00:00:00+00:00,78104.30000000,78213.90000000,78104.30000000,78160.00000000,616.50500000
1778976900000,2026-05-17T00:15:00+00:00,78160.00000000,78188.00000000,78104.20000000,78164.70000000,634.53200000
1778977800000,2026-05-17T00:30:00+00:00,78164.60000000,78199.60000000,78083.30000000,78106.50000000,344.96500000
1778978700000,2026-05-17T00:45:00+00:00,78106.40000000,78123.40000000,77760.00000000,77915.40000000,2244.44900000
1778979600000,2026-05-17T01:00:00+00:00,77915.30000000,78085.40000000,77778.40000000,78015.00000000,1998.39500000
1778980500000,2026-05-17T01:15:00+00:00,78015.10000000,78058.80000000,77867.50000000,77949.90000000,649.54100000
1778981400000,2026-05-17T01:30:00+00:00,77949.90000000,77970.90000000,77675.40000000,77755.50000000,1849.64300000
1778982300000,2026-05-17T01:45:00+00:00,77755.60000000,77844.20000000,77688.00000000,77688.10000000,914.09700000
1778983200000,2026-05-17T02:00:00+00:00,77688.00000000,77913.60000000,77688.00000000,77836.60000000,897.74000000
1778984100000,2026-05-17T02:15:00+00:00,77836.60000000,77905.00000000,77800.00000000,77864.90000000,502.05200000
