open_time_ms,open_time_iso,open,high,low,close,volume
1766028600000,2025-12-18T03:30:00+00:00,86254.80000000,86520.00000000,86203.30000000,86481.90000000,69947.95000000
1766029500000,2025-12-18T03:45:00+00:00,86481.90000000,86610.00000000,86455.80000000,86578.00000000,29007.14000000
1766030400000,2025-12-18T04:00:00+00:00,86578.00000000,86860.30000000,86560.00000000,86715.10000000,82859.05000000
1766031300000,2025-12-18T04:15:00+00:00,86715.10000000,86858.70000000,86624.10000000,86787.70000000,53416.90000000
1766032200000,2025-12-18T04:30:00+00:00,86787.70000000,86857.40000000,86771.30000000,86795.30000000,36071.84000000
1766033100000,2025-12-18T04:45:00+00:00,86795.20000000,86807.80000000,86702.70000000,86710.00000000,34557.86000000
1766034000000,2025-12-18T05:00:00+00:00,86710.00000000,86724.00000000,86555.00000000,86567.00000000,33634.79000000
1766034900000,2025-12-18T05:15:00+00:00,86567.00000000,86600.00000000,86474.80000000,86494.50000000,27704.50000000
1766035800000,2025-12-18T05:30:00+00:00,86494.60000000,86699.30000000,86450.00000000,86628.50000000,26149.20000000
1766036700000,2025-12-18T05:45:00+00:00,86628.40000000,86638.90000000,86335.90000000,86400.00000000,44176.27000000
1766037600000,2025-12-18T06:00:00+00:00,86400.10000000,86528.60000000,86359.90000000,86508.00000000,36510.60000000
1766038500000,2025-12-18T06:15:00+00:00,86508.00000000,86549.40000000,86388.00000000,86420.10000000,26133.62000000
1766039400000,2025-12-18T06:30:00+00:00,86420.10000000,86508.90000000,86372.40000000,86435.70000000,16100.88000000
1766040300000,2025-12-18T06:45:00+00:00,86435.80000000,86623.90000000,86417.60000000,86607.90000000,20424.81000000
1766041200000,2025-12-18T07:00:00+00:00,86607.90000000,86820.00000000,86542.40000000,86756.20000000,46002.39000000
1766042100000,2025-12-18T07:15:00+00:00,86756.20000000,86820.00000000,86740.40000000,86800.00000000,31717.99000000
1766043000000,2025-12-18T07:30:00+00:00,86800.00000000,86827.90000000,86669.70000000,86708.30000000,37071.19000000
1766043900000,2025-12-18T07:45:00+00:00,86708.30000000,86795.00000000,86660.00000000,86790.60000000,25880.71000000
1766044800000,2025-12-18T08:00:00+00:00,86790.60000000,86928.90000000,86637.30000000,86713.60000000,46102.29000000
1766045700000,2025-12-18T08:15:00+00:00,86713.60000000,86987.00000000,86691.60000000,86901.20000000,93175.24000000
1766046600000,2025-12-18T08:30:00+00:00,86901.30000000,87100.00000000,86899.90000000,86993.10000000,76988.65000000
