open_time_ms,open_time_iso,open,high,low,close,volume
1769886000000,2026-01-31T19:00:00+00:00,427.15000000,431.79000000,426.92000000,429.66000000,3037.98000000
1769889600000,2026-01-31T20:00:00+00:00,429.69000000,429.92000000,428.88000000,429.91000000,865.23000000
1769893200000,2026-01-31T21:00:00+00:00,429.91000000,430.75000000,429.03000000,429.88000000,1037.34000000
1769896800000,2026-01-31T22:00:00+00:00,429.88000000,430.70000000,428.40000000,429.47000000,2099.78000000
1769900400000,2026-01-31T23:00:00+00:00,429.52000000,429.80000000,428.40000000,428.93000000,2168.53000000
1769904000000,2026-02-01T00:00:00+00:00,428.92000000,429.74000000,426.56000000,429.57000000,1763.99000000
1769907600000,2026-02-01T01:00:00+00:00,429.73000000,429.73000000,426.80000000,427.76000000,1852.26000000
1769911200000,2026-02-01T02:00:00+00:00,427.76000000,427.95000000,426.94000000,427.08000000,877.10000000
1769914800000,2026-02-01T03:00:00+00:00,427.06000000,428.26000000,426.90000000,428.09000000,821.68000000
1769918400000,2026-02-01T04:00:00+00:00,428.09000000,428.30000000,427.52000000,427.93000000,191.83000000
1769922000000,2026-02-01T05:00:00+00:00,427.95000000,428.20000000,427.19000000,427.67000000,417.22000000
1769925600000,2026-02-01T06:00:00+00:00,427.78000000,428.41000000,427.69000000,428.16000000,472.14000000
1769929200000,2026-02-01T07:00:00+00:00,428.16000000,430.90000000,427.80000000,430.09000000,1169.54000000
1769932800000,2026-02-01T08:00:00+00:00,430.10000000,430.10000000,426.50000000,427.19000000,1622.56000000
1769936400000,2026-02-01T09:00:00+00:00,427.19000000,428.86000000,426.53000000,426.77000000,1216.26000000
1769940000000,2026-02-01T10:00:00+00:00,426.81000000,427.29000000,426.07000000,426.75000000,879.66000000
1769943600000,2026-02-01T11:00:00+00:00,426.76000000,428.47000000,426.73000000,427.92000000,952.51000000
1769947200000,2026-02-01T12:00:00+00:00,427.90000000,429.60000000,427.35000000,429.24000000,1433.37000000
1769950800000,2026-02-01T13:00:00+00:00,429.24000000,429.59000000,428.52000000,429.18000000,863.51000000
1769954400000,2026-02-01T14:00:00+00:00,429.20000000,429.40000000,427.12000000,428.51000000,2751.37000000
1769958000000,2026-02-01T15:00:00+00:00,428.50000000,429.30000000,427.02000000,428.73000000,2789.29000000
1769961600000,2026-02-01T16:00:00+00:00,428.82000000,428.83000000,425.33000000,425.75000000,2784.58000000
1769965200000,2026-02-01T17:00:00+00:00,425.75000000,426.49000000,425.43000000,426.35000000,763.37000000
1769968800000,2026-02-01T18:00:00+00:00,426.34000000,427.96000000,426.17000000,427.38000000,776.63000000
1769972400000,2026-02-01T19:00:00+00:00,427.40000000,428.00000000,426.63000000,427.97000000,760.00000000
1769976000000,2026-02-01T20:00:00+00:00,427.96000000,428.99000000,427.39000000,427.87000000,947.42000000
1769979600000,2026-02-01T21:00:00+00:00,427.85000000,428.70000000,427.17000000,427.49000000,1008.66000000
1769983200000,2026-02-01T22:00:00+00:00,427.49000000,429.33000000,427.33000000,428.98000000,653.15000000
1769986800000,2026-02-01T23:00:00+00:00,428.59000000,429.55000000,425.30000000,429.41000000,3154.52000000
1769990400000,2026-02-02T00:00:00+00:00,429.42000000,430.97000000,427.02000000,430.95000000,2388.27000000
1769994000000,2026-02-02T01:00:00+00:00,430.95000000,431.26000000,422.46000000,423.28000000,7751.09000000
1769997600000,2026-02-02T02:00:00+00:00,423.28000000,424.90000000,421.90000000,422.62000000,3205.32000000
1770001200000,2026-02-02T03:00:00+00:00,422.62000000,423.08000000,418.33000000,419.26000000,3004.61000000
1770004800000,2026-02-02T04:00:00+00:00,419.21000000,423.51000000,416.40000000,421.94000000,3538.08000000
1770008400000,2026-02-02T05:00:00+00:00,421.94000000,421.94000000,418.57000000,418.93000000,2340.34000000
