open_time_ms,open_time_iso,open,high,low,close,volume
1780801200000,2026-06-07T03:00:00+00:00,873.50000000,879.54000000,871.26000000,874.92000000,4265.55000000
1780804800000,2026-06-07T04:00:00+00:00,874.90000000,879.10000000,872.78000000,878.85000000,3873.22000000
1780808400000,2026-06-07T05:00:00+00:00,878.81000000,885.19000000,877.50000000,883.49000000,6457.36000000
1780812000000,2026-06-07T06:00:00+00:00,883.60000000,893.50000000,883.07000000,886.70000000,8163.68000000
1780815600000,2026-06-07T07:00:00+00:00,886.66000000,887.11000000,879.96000000,881.52000000,5777.47000000
1780819200000,2026-06-07T08:00:00+00:00,881.52000000,882.65000000,876.22000000,878.83000000,6156.21000000
1780822800000,2026-06-07T09:00:00+00:00,878.83000000,885.80000000,873.22000000,873.25000000,9075.49000000
1780826400000,2026-06-07T10:00:00+00:00,873.22000000,880.00000000,869.11000000,874.90000000,4958.60000000
1780830000000,2026-06-07T11:00:00+00:00,874.89000000,899.42000000,874.55000000,897.41000000,21393.07000000
1780833600000,2026-06-07T12:00:00+00:00,897.48000000,908.00000000,896.87000000,903.67000000,22065.59000000
1780837200000,2026-06-07T13:00:00+00:00,903.67000000,907.96000000,889.34000000,905.26000000,13774.11000000
1780840800000,2026-06-07T14:00:00+00:00,905.27000000,913.86000000,897.58000000,901.26000000,12813.16000000
1780844400000,2026-06-07T15:00:00+00:00,901.25000000,908.48000000,896.51000000,900.82000000,9989.41000000
1780848000000,2026-06-07T16:00:00+00:00,900.83000000,912.61000000,900.63000000,907.97000000,5999.47000000
1780851600000,2026-06-07T17:00:00+00:00,907.91000000,911.45000000,903.11000000,904.29000000,3586.36000000
1780855200000,2026-06-07T18:00:00+00:00,904.43000000,906.20000000,897.70000000,897.86000000,3225.75000000
1780858800000,2026-06-07T19:00:00+00:00,897.89000000,897.89000000,890.72000000,892.56000000,8012.11000000
1780862400000,2026-06-07T20:00:00+00:00,892.52000000,903.95000000,892.09000000,903.25000000,2000.42000000
1780866000000,2026-06-07T21:00:00+00:00,903.25000000,904.68000000,896.13000000,896.79000000,1779.87000000
1780869600000,2026-06-07T22:00:00+00:00,896.80000000,905.62000000,892.59000000,898.31000000,6636.32000000
1780873200000,2026-06-07T23:00:00+00:00,898.55000000,902.89000000,886.53000000,888.57000000,9067.85000000
1780876800000,2026-06-08T00:00:00+00:00,888.51000000,933.33000000,886.41000000,914.05000000,87645.87000000
1780880400000,2026-06-08T01:00:00+00:00,914.28000000,914.53000000,871.38000000,896.64000000,80888.33000000
1780884000000,2026-06-08T02:00:00+00:00,896.70000000,916.02000000,891.71000000,906.39000000,37773.28000000
1780887600000,2026-06-08T03:00:00+00:00,906.39000000,911.15000000,899.16000000,902.60000000,13332.87000000
1780891200000,2026-06-08T04:00:00+00:00,902.65000000,903.53000000,884.72000000,884.78000000,13688.85000000
1780894800000,2026-06-08T05:00:00+00:00,884.77000000,892.64000000,868.00000000,872.92000000,31259.17000000
1780898400000,2026-06-08T06:00:00+00:00,872.83000000,882.99000000,868.51000000,879.24000000,23368.48000000
1780902000000,2026-06-08T07:00:00+00:00,879.15000000,899.16000000,878.24000000,896.32000000,19976.03000000
1780905600000,2026-06-08T08:00:00+00:00,896.30000000,914.53000000,892.85000000,903.50000000,45478.36000000
1780909200000,2026-06-08T09:00:00+00:00,903.55000000,905.06000000,892.20000000,899.35000000,18134.27000000
1780912800000,2026-06-08T10:00:00+00:00,899.30000000,904.86000000,892.59000000,901.55000000,13316.99000000
1780916400000,2026-06-08T11:00:00+00:00,901.44000000,928.50000000,896.11000000,924.30000000,39843.05000000
1780920000000,2026-06-08T12:00:00+00:00,924.24000000,933.58000000,920.93000000,933.22000000,24465.60000000
1780923600000,2026-06-08T13:00:00+00:00,933.12000000,952.00000000,921.98000000,923.21000000,181503.36000000
1780927200000,2026-06-08T14:00:00+00:00,923.00000000,949.81000000,916.46000000,949.45000000,122290.84000000
1780930800000,2026-06-08T15:00:00+00:00,949.48000000,962.75000000,946.01000000,955.79000000,67930.73000000
1780934400000,2026-06-08T16:00:00+00:00,955.81000000,961.36000000,951.59000000,953.69000000,31313.79000000
1780938000000,2026-06-08T17:00:00+00:00,953.70000000,956.46000000,941.41000000,951.84000000,50579.88000000
1780941600000,2026-06-08T18:00:00+00:00,951.88000000,957.65000000,944.33000000,945.13000000,24033.10000000
